game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,flawless,no-gobblegum,xbox,http://twitch.tv/videos/153859839,,solo,48,1,pT o Shotty,,,,0,
bo3,origins,flawless,no-gobblegum,xbox,http://twitch.tv/videos/153860577,,solo,30,1,pT o Shotty,,,,0,
