game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shi-no-numa,first-room,mega-gobblegum,steam,http://twitch.tv/videos/1914134374,,solo,107,1,01xShxdow,,,,0,
bo3,shi-no-numa,first-room,mega-gobblegum,steam,http://twitch.tv/videos/2383880925,,co-op,24,2,01xShxdow,Anorak,,,0,
