game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,der-riese,high-round,,xbox,http://twitch.tv/videos/465845093,,co-op,35,3,Thereal_Sam561,SUPERSONIC INC,Officer Pupusa,,0,
bo,shi-no-numa,high-round,,xbox,http://twitch.tv/videos/465883031,,co-op,35,3,Thereal_Sam561,SUPERSONIC INC,JONSX3LITE,,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/474896179,,co-op,34,4,Thereal_Sam561,daemonium-QC,UncleRuckus45,atulsharma0929,0,
bo4,voyage-of-despair,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/472083970,,co-op,34,3,Thereal_Sam561,UncleRuckus45,whitekids184,,0,
bo2,farm,high-round,,xbox,http://twitch.tv/videos/468373957,,co-op,30,3,Thereal_Sam561,SUPERSONIC INC,Officer Pupusa,,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/465788099,,co-op,30,4,Thereal_Sam561,SUPERSONIC INC,Officer Pupusa,SpheaicalWings5,0,
bo,der-riese,flawless,,xbox,http://twitch.tv/videos/481714089,,co-op,40,2,Thereal_Sam561,SUPERSONIC INC,,,0,
