game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,playstation,http://twitch.tv/videos/1497901702,,co-op,401,2,Tony V,Blueroyal97,,,0,
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/1556604692,,co-op,338,2,PackaPunchPapi,Blueroyal97,,,0,
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/1591436695,,co-op,301,3,BeTTaPacKaPuNcH,BeTTaPacKaQueeNBee,Blueroyal97,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,http://twitch.tv/videos/1410495658,,co-op,186,2,Blueroyal97,SDCali89,,,0,
bocw,forsaken,high-round,without-support,playstation,http://twitch.tv/videos/1582837699,,co-op,156,3,PackaPunchPapi,Blueroyal97,askherwhopat,,0,
bocw,forsaken,high-round,with-support,playstation,http://twitch.tv/videos/1265343264,,co-op,108,3,Blueroyal97,SDCali89,My_only_friend,,0,
bocw,firebase-z,high-round,with-support,playstation,http://twitch.tv/videos/1455444510,,co-op,102,3,Blueroyal97,Mackii San,DEVILPup1,,0,
bocw,mauer-der-toten,high-round,without-support,playstation,http://twitch.tv/videos/1581046027,,solo,96,1,Blueroyal97,,,,0,
bocw,forsaken,high-round,with-support,playstation,http://twitch.tv/videos/1450740348,,co-op,94,4,Blueroyal97,Misfit_Typhoon,PackaPunchPapi,TTVthatr4nd0mguy,0,
bocw,firebase-z,high-round,with-support,xbox,http://twitch.tv/videos/1451663662,,co-op,91,4,PackaPunchPapi,Blueroyal97,Misfit_Typhoon,Lintehir,0,
bocw,firebase-z,high-round,without-support,playstation,http://twitch.tv/videos/1494188043,,co-op,71,3,Blueroyal97,Tony V,PackaPunchPapi,,0,
bocw,firebase-z,high-round,with-support,playstation,http://twitch.tv/videos/1282230063,,co-op,68,4,Blueroyal97,TiktokViirus190,Vkk,PurgatorysDevil,0,
bocw,firebase-z,high-round,without-support,playstation,http://twitch.tv/videos/1575749263,,solo,62,1,Blueroyal97,,,,0,
bocw,die-maschine,flawless,with-support,playstation,http://twitch.tv/videos/1591436695,,co-op,301,3,BeTTaPacKaPuNcH,BeTTaPacKaQueeNBee,Blueroyal97,,0,
bocw,forsaken,flawless,with-support,playstation,http://twitch.tv/videos/1596662986,,solo,176,1,Blueroyal97,,,,0,
bocw,forsaken,flawless,without-support,playstation,http://twitch.tv/videos/1582837699,,co-op,155,3,PackaPunchPapi,Blueroyal97,askherwhopat,,0,
bocw,firebase-z,flawless,without-support,playstation,https://youtube.com/watch?v=Hg6lUPjARv0,,solo,121,1,Blueroyal97,,,,0,
bocw,firebase-z,flawless,with-support,playstation,http://twitch.tv/videos/1429089387,,co-op,116,2,Blueroyal97,WarGhostTV,,,0,
bocw,forsaken,flawless,without-support,playstation,https://youtube.com/watch?v=Vp8jqA16Bfo,,co-op,106,2,PackaPunchPapi,Blueroyal97,,,0,
bocw,forsaken,flawless,with-support,xbox,http://twitch.tv/videos/1297063364,,co-op,74,2,MOMMY,Blueroyal97,,,0,
