game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/702436586,,co-op,101,3,Rebirthh ALT,Rebirthh,Yolo Knifer 24,,0,
wwii,uss-mount-olympus,high-round,,xbox,https://youtube.com/watch?v=wFDk7g0zMZ4,,co-op,23,2,Rebirthh ALT,Rebirthh,,,0,
wwii,bodega-cervantes,high-round,,xbox,https://youtube.com/watch?v=lpSAtt11KI4,,co-op,20,2,Rebirthh,Rebirthh ALT,,,0,
bo3,moon,nml,classic-gobblegum-only,xbox,https://youtube.com/watch?v=WeZA2iRW0sM,,co-op,184,3,Rebirthh ALT,Rebirthh,Kinqq Rus,,0,
bo,kino-der-toten,no-perks,,xbox,https://youtube.com/watch?v=v29wHEa85fo,,co-op,17,2,Rebirthh,Rebirthh ALT,,,0,
bo2,buried,no-perks,,xbox,https://youtube.com/watch?v=MlmY__vdGXw,,co-op,15,2,Rebirthh,Rebirthh ALT,,,0,
bo,verruckt,no-perks,,xbox,https://youtube.com/watch?v=mFToPOcMG_M,,co-op,13,2,Rebirthh,Rebirthh ALT,,,0,
bo2,tranzit,no-perks,,xbox,https://youtube.com/watch?v=_69r4ARTmis,,co-op,13,2,Rebirthh,Rebirthh ALT,,,0,
bo2,die-rise,no-perks,,xbox,https://youtube.com/watch?v=6sZ1UksmHIw,,co-op,11,2,Rebirthh,Rebirthh ALT,,,0,
bo2,buried,bo2-no-jug,,xbox,https://youtube.com/watch?v=TO9hs1SSXKc,,co-op,15,2,Rebirthh,Rebirthh ALT,,,0,
bo2,tranzit,bo2-no-jug,,xbox,https://youtube.com/watch?v=mTwMt_mGdTw,,co-op,13,2,Rebirthh,Rebirthh ALT,,,0,
bo2,die-rise,bo2-no-jug,,xbox,https://youtube.com/watch?v=G4P3wdcaRBE,,co-op,11,2,Rebirthh,Rebirthh ALT,,,0,
bo,kino-der-toten,no-jug,,xbox,https://youtube.com/watch?v=hGdGviTVplg,,co-op,17,2,Rebirthh,Rebirthh ALT,,,0,
