game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=JgPvtNTZYqg,,solo,1:17:10,1,Mitchpopo,,,,0,
custom,blast,custom-box-map-bo3,,steam,https://youtube.com/watch?v=sW_im3QG0TQ,,solo,50,1,Mitchpopo,,,,0,
