game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,buried,first-room,processing,steam,http://twitch.tv/videos/2122873143,,solo,34,1,SecondaryColors,,,,0,
bo2,origins,first-room,,steam,http://twitch.tv/videos/2056787846,,solo,10,1,SecondaryColors,,,,0,
bo2,origins,no-power,,steam,http://twitch.tv/videos/2127220867,,solo,13,1,SecondaryColors,,,,0,
bo2,origins,no-perks,,steam,http://twitch.tv/videos/2127220867,,solo,13,1,SecondaryColors,,,,0,
bo2,mob-of-the-dead,30-speedrun,,steam,https://youtube.com/watch?v=FnNMRmPGUuw,,solo,30:37,1,SecondaryColors,,,,0,
bo2,origins,30-speedrun,,steam,https://youtube.com/watch?v=svYJN5pBSu8,,solo,30:38,1,SecondaryColors,,,,0,
bo2,farm,30-speedrun,,steam,http://twitch.tv/videos/2490788913,,solo,31:57,1,SecondaryColors,,,,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=y1c9aEvzFkc,,solo,35:11,1,SecondaryColors,,,,0,
bo2,buried,30-speedrun,,steam,https://youtube.com/watch?v=0tzjMtPVFHE,,solo,41:05,1,SecondaryColors,,,,0,
bo2,nuketown,30-speedrun,,steam,http://twitch.tv/videos/2454914594,,co-op,43:16,2,SecondaryColors,Ju Frouge,,,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=qH3v8RqcC64,,solo,8:38,1,SecondaryColors,,,,0,
bo2,buried,ee-speedrun,richtofens-side-with-bank,steam,http://twitch.tv/videos/2123221640,,co-op,8:40,2,Kyve,SecondaryColors,,,0,
bo2,buried,ee-speedrun,richtofens-side-no-bank,steam,http://twitch.tv/videos/2114404605,,co-op,11:02,2,Kyve,SecondaryColors,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,http://twitch.tv/videos/2182782777,,co-op,11:23,2,SecondaryColors,Luv_Mayhem,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-no-bank,steam,https://youtube.com/watch?v=V9xNCvFmDEQ,,solo,11:50,1,SecondaryColors,,,,0,
bo2,tranzit,ee-speedrun,richtofens-side-with-bank,steam,https://youtube.com/watch?v=hANrYzEiBcE,,solo,13:28,1,SecondaryColors,,,,0,
bo2,buried,ee-speedrun,richtofens-side-no-bank,steam,http://twitch.tv/videos/2101863115,,solo,15:26,1,SecondaryColors,,,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=yXc7wBMsorg,,co-op,34:38,3,Luv_Mayhem,Jirazee,SecondaryColors,,0,
bo2,origins,ee-speedrun,,steam,http://twitch.tv/videos/2095240805,,solo,56:50,1,SecondaryColors,,,,0,
community,nuketown,com-pap-speedruns,,steam,http://twitch.tv/videos/2463495763,,co-op,4:02,2,SecondaryColors,Ju Frouge,,,0,
community,nuketown,com-pap-speedruns,,steam,http://twitch.tv/videos/2463533568,,solo,4:56,1,SecondaryColors,,,,0,
community,mob-of-the-dead,com-pap-speedruns,,steam,http://twitch.tv/videos/2468525300,,co-op,9:10,2,SecondaryColors,Ju Frouge,,,0,
community,origins,com-rainbow-challenge,reverse-rainbow,steam,https://youtube.com/watch?v=JYgWMOoXsto,,solo,31:29,1,SecondaryColors,,,,0,
community,origins,com-rainbow-challenge,rainbow-perk,steam,https://youtube.com/watch?v=F2ltjyfpXYk,,solo,27:47,1,SecondaryColors,,,,0,
