game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/2176202035,,co-op,37,4,Masha1260,imGANGSTAgranpa,neapowers,XPROFMORIARTYX,0,
bo6,liberty-falls,30-speedrun,no-gobblegums,xbox,http://twitch.tv/videos/2374241040,,co-op,28:58,3,imGANGSTAgranpa,XPROFMORIARTYX,Zuzu1234955,,0,
bo6,liberty-falls,30-speedrun,with-gobblegums,xbox,http://twitch.tv/videos/2354651068,,co-op,39:34,4,imGANGSTAgranpa,Zuzu1234955,XPROFMORIARTYX,neapowers,0,
