game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,xbox,http://twitch.tv/videos/1590490670,,solo,935,1,smoking_monkey_,,,,0,
bocw,firebase-z,high-round,with-support,xbox,http://twitch.tv/videos/1296997193,,solo,732,1,smoking_monkey_,,,,0,
bocw,forsaken,high-round,with-support,xbox,http://twitch.tv/videos/1591566770,,solo,491,1,smoking_monkey_,,,,0,
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/1051708137,,co-op,126,4,i_oChapo,smoking_monkey_,Harmless_Rob_ZomB,youngdonpablito,0,
bocw,outbreak,high-round,casual,xbox,http://twitch.tv/videos/1305346624,,co-op,89,2,smoking_monkey_,Previdi420Gaming,,,0,
bocw,outbreak,high-round,survival,xbox,http://twitch.tv/videos/1298868601,,solo,69,1,smoking_monkey_,,,,0,
bocw,die-maschine,high-round,with-support,xbox,http://twitch.tv/videos/1042867444,,co-op,61,4,smoking_monkey_,Previdi4204044,Scarface,jessiejame203,0,
bocw,firebase-z,flawless,with-support,xbox,http://twitch.tv/videos/1283866749,,solo,521,1,smoking_monkey_,,,,0,
bocw,outbreak,flawless,casual,xbox,http://twitch.tv/videos/1303143850,,co-op,84,2,smoking_monkey_,Previdi420Gaming,,,0,
bocw,outbreak,flawless,casual,playstation,http://twitch.tv/videos/1254977447,,co-op,30,4,Ross88bic,thisisabs,NJForeman,smoking_monkey_,0,
bocw,die-maschine,no-power,,xbox,http://twitch.tv/videos/1830552912,,solo,274,1,smoking_monkey_,,,,0,
bocw,forsaken,no-perks,with-support,xbox,http://twitch.tv/videos/1832386818,,solo,56,1,smoking_monkey_,,,,0,
bocw,mauer-der-toten,no-jug,with-armour,xbox,http://twitch.tv/videos/1890724685,,solo,935,1,smoking_monkey_,,,,0,
bocw,die-maschine,no-jug,with-armour,xbox,http://twitch.tv/videos/1262152073,,solo,341,1,smoking_monkey_,,,,0,
bocw,firebase-z,no-jug,no-armour,xbox,http://twitch.tv/videos/1812198353,,solo,316,1,smoking_monkey_,,,,0,
bocw,mauer-der-toten,no-jug,no-armour,xbox,http://twitch.tv/videos/1818798722,,solo,202,1,smoking_monkey_,,,,0,
bocw,forsaken,no-jug,with-armour,xbox,http://twitch.tv/videos/1266586800,,solo,101,1,smoking_monkey_,,,,0,
bocw,die-maschine,no-jug,no-armour,xbox,http://twitch.tv/videos/1074526881,,solo,58,1,smoking_monkey_,,,,0,
bocw,forsaken,no-jug,no-armour,xbox,http://twitch.tv/videos/1267448510,,solo,56,1,smoking_monkey_,,,,0,
