game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,mob-of-the-dead,high-round,,xbox,https://youtube.com/watch?v=rJBaMlGZumk,,solo,221,1,themczombieslayer,,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/237435262,,solo,133,1,themczombieslayer,,,,0,
bo2,die-rise,high-round,,xbox,https://youtube.com/watch?v=j4krF8ygTVE,,co-op,101,2,themczombieslayer,SESH,,,0,
bo2,origins,high-round,,xbox,http://twitch.tv/videos/247863156,,co-op,65,3,tidybarbiecue,DanielRolphLFC,themczombieslayer,,0,
bo3,verruckt,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/158122282,,co-op,50,2,BigMike,themczombieslayer,,,0,
custom,kowloon-reimagined-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/1182517865,,solo,116,1,themczombieslayer,,,,0,
bo3,ascension,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/155879941,,solo,125,1,themczombieslayer,,,,0,
custom,kowloon-reimagined-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/1182517865,,solo,116,1,themczombieslayer,,,,0,
bo3,moon,nml,mega-gobblegum,playstation,https://youtube.com/watch?v=G5WbqMr_1Ak,,solo,5615,1,themczombieslayer,,,,0,
bo3,moon,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=DmIeSoejqVw,,solo,105,1,themczombieslayer,,,,0,
bo4,ix,30-speedrun,classic-elixirs-only,playstation,http://twitch.tv/videos/355372000,,solo,27:27,1,themczombieslayer,,,,0,
bo2,die-rise,30-speedrun,,steam,http://twitch.tv/videos/266204305,,solo,27:37,1,themczombieslayer,,,,0,
bocw,firebase-z,30-speedrun,normal,steam,http://twitch.tv/videos/925839322,,solo,31:11,1,themczombieslayer,,,,0,
bo2,die-rise,30-speedrun,,steam,https://youtube.com/watch?v=vHt5iPNYTvk,,co-op,35:16,2,themczombieslayer,SESH,,,0,
bo2,die-rise,50-speedrun,,steam,https://youtube.com/watch?v=3SEd2_tx35Y,,solo,50:59,1,themczombieslayer,,,,0,
bo3,der-eisendrache,50-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=J2n9ntsm9PI,,solo,59:51,1,themczombieslayer,,,,0,
bo2,die-rise,50-speedrun,,steam,https://youtube.com/watch?v=vHt5iPNYTvk,,co-op,1:13:12,2,themczombieslayer,SESH,,,0,
bo2,origins,50-speedrun,,xbox,http://twitch.tv/videos/248006954,,co-op,3:26:27,3,tidybarbiecue,DanielRolphLFC,themczombieslayer,,0,
bo2,die-rise,70-speedrun,,steam,http://twitch.tv/videos/266204304,,solo,1:25:10,1,themczombieslayer,,,,0,
bo3,verruckt,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/263882331,,solo,1:41:31,1,themczombieslayer,,,,0,
wwii,the-darkest-shore,70-speedrun,no-consumables,steam,http://twitch.tv/videos/1052185798,,solo,3:04:30,1,themczombieslayer,,,,0,
bo2,mob-of-the-dead,70-speedrun,,steam,https://youtube.com/watch?v=5B8zxqxdrHc,,solo,3:12:56,1,themczombieslayer,,,,0,
bo6,citadelle-des-morts,100-speedrun,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=JqdfYluQ9X0,,solo,1:19:03,1,themczombieslayer,,,,0,
bo4,ix,100-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=0j1sTJu1uAI,,solo,2:47:33,1,themczombieslayer,,,,0,
bo2,die-rise,100-speedrun,,steam,http://twitch.tv/videos/266204304,,solo,2:52:38,1,themczombieslayer,,,,0,
bo4,classified,100-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=sVwx7q0Vtk4,,solo,3:07:13,1,themczombieslayer,,,,0,
bo3,ascension,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/155878886,,solo,3:09:58,1,themczombieslayer,,,,0,
bo3,verruckt,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/263882331,,solo,3:34:07,1,themczombieslayer,,,,0,
bo4,voyage-of-despair,100-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=NCnBe-h3li4,,solo,4:04:08,1,themczombieslayer,,,,0,
bo3,shi-no-numa,100-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/647608232,,solo,4:51:43,1,themczombieslayer,,,,0,
bo3,verruckt,100-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/306100603,,co-op,5:43:10,2,GamerOneil,themczombieslayer,,,0,
bo2,die-rise,100-speedrun,,xbox,http://twitch.tv/videos/105833419,,co-op,6:09:11,2,themczombieslayer,SESH,,,0,
wwii,the-darkest-shore,100-speedrun,no-consumables,steam,http://twitch.tv/videos/1052185798,,solo,7:52:06,1,themczombieslayer,,,,0,
bo2,mob-of-the-dead,100-speedrun,,steam,https://youtube.com/watch?v=5B8zxqxdrHc,,solo,8:40:08,1,themczombieslayer,,,,0,
custom,leviathan-remastered-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=TwGh6-WCo30,,solo,54:39,1,themczombieslayer,,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=V6d_g5qXSgU,,solo,21:00,1,themczombieslayer,,,,0,
bo4,ancient-evil,ee-speedrun,classic-elixirs-only,battle.net,https://youtube.com/watch?v=KUToCpGPyto,,solo,31:56,1,themczombieslayer,,,,0,
