game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=nPh2Nx9V4y8,,solo,425,1,slothsgoslow,,,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=10AKODHyzUA,,solo,101,1,slothsgoslow,,,,0,
bo2,origins,high-round,,steam,https://youtube.com/watch?v=ZZRrXG59geg,,solo,81,1,slothsgoslow,,,,0,
bo3,ascension,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=h8TYTGgiKJU,,solo,73,1,slothsgoslow,,,,0,
bo2,buried,high-round,,steam,https://youtube.com/watch?v=35QAA08knxs,,solo,68,1,slothsgoslow,,,,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=3x1SdoWeKMs,,solo,56,1,slothsgoslow,,,,0,
bo,ascension,high-round,,steam,https://youtube.com/watch?v=1FF2YHMKN1o,,solo,52,1,slothsgoslow,,,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=O-BJaI6BB1k,,solo,48,1,slothsgoslow,,,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=JCtQwdbtLDg,,solo,48,1,slothsgoslow,,,,0,
bo2,farm,high-round,,steam,https://youtube.com/watch?v=xERhf4I26V0,,solo,46,1,slothsgoslow,,,,0,
bo,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=jfV1m7NbO_c,,solo,44,1,slothsgoslow,,,,0,
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=JGGBa-BpcSU,,solo,38,1,slothsgoslow,,,,0,
