game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
vanguard,shi-no-numa-reborn,high-round,,xbox,http://twitch.tv/videos/1720661812,,co-op,263,2,Surfalist,FnLizardKing,,,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/1509164270,,co-op,60,4,Surfalist,FnLizardKing,Mystic,III OTF III,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/1311361093,,co-op,51,4,Surfalist,Mom Dad is High,DirtyButterCups,FnLizardKing,0,
waw,der-riese,high-round,original,xbox,http://twitch.tv/videos/1437179576,,co-op,41,3,Mom Dad is High,Surfalist,SmilingAphid103,,0,
waw,nacht-der-untoten,high-round,original,xbox,http://twitch.tv/videos/1572865943,,co-op,35,4,Mom Dad is High,Surfalist,FnLizardKing,MMww14,0,
waw,nacht-der-untoten,high-round,original,xbox,http://twitch.tv/videos/1506939172,,co-op,35,3,Mom Dad is High,Surfalist,MMww14,,0,
waw,verruckt,high-round,original,xbox,http://twitch.tv/videos/1471019228,,co-op,31,4,FnLizardKing,Surfalist,Mom Dad is High,DirtyButterCups,0,
bo4,ix,purist-highrounds,,xbox,http://twitch.tv/videos/1718787665,,co-op,62,2,FnLizardKing,Surfalist,,,0,
bocw,dead-ops-arcade-iii,doa,first-person,xbox,http://twitch.tv/videos/1312403790,,co-op,128,2,FnLizardKing,Surfalist,,,0,
vanguard,shi-no-numa-reborn,30-speedrun,,xbox,http://twitch.tv/videos/1688765575,,co-op,24:26,2,FnLizardKing,Surfalist,,,0,
vanguard,shi-no-numa-reborn,30-speedrun,,xbox,https://youtube.com/watch?v=Ee2YDefH0_w,,co-op,45:34,4,Surfalist,Romantic,FnLizardKing,Capamike,0,
community,verruckt-bo1,com-one-room,,xbox,http://twitch.tv/videos/1434102199,,co-op,17,2,Surfalist,Gradual Lisp,,,0,
community,shi-no-numa-waw,com-second-room,,xbox,http://twitch.tv/videos/1316540507,,solo,271,1,Surfalist,,,,0,
community,shi-no-numa-waw,com-second-room,,xbox,http://twitch.tv/videos/1498805806,,co-op,31,2,Surfalist,LTZ,,,0,
community,shi-no-numa-bo1,com-second-room,,xbox,http://twitch.tv/videos/1461697925,,co-op,29,3,FnLizardKing,Surfalist,RiskyTable31146,,0,
community,shi-no-numa-bo1,com-second-room,,xbox,http://twitch.tv/videos/1454014696,,co-op,24,2,Surfalist,Rocks,,,0,
community,der-riese,com-thompson,world-at-war,xbox,https://youtube.com/watch?v=h1MLIaNQAJw,,co-op,25,3,Surfalist,Mystic,FnLizardKing,,0,
community,der-riese,com-thompson,world-at-war,xbox,http://twitch.tv/videos/1497899667,,co-op,21,2,Surfalist,II Dolphins II,,,0,
community,der-riese,com-thompson,world-at-war,xbox,http://twitch.tv/videos/1495963866,,co-op,20,3,FnLizardKing,Surfalist,LTZ,,0,
community,der-riese,com-thompson,world-at-war,xbox,https://youtube.com/watch?v=iawTzDudtGs,,co-op,18,4,Surfalist,GiacobbeGG,II Dolphins II,III OTF III,0,
community,der-riese,com-thompson,world-at-war,xbox,http://twitch.tv/videos/1316394039,,co-op,18,3,FnLizardKing,Surfalist,GiacobbeGG,,0,
community,der-riese,com-thompson,world-at-war,xbox,http://twitch.tv/videos/1316395067,,co-op,17,2,FnLizardKing,Surfalist,,,0,
