game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/884133036,,solo,363,1,Mallow-n21,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/657206641,,solo,307,1,Mallow-n21,,,,0,
bo4,tag-der-toten,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/783126999,,solo,305,1,Mallow-n21,,,,0,
bo4,dead-of-the-night,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/523560463,,solo,258,1,Mallow-n21,,,,0,
bo4,voyage-of-despair,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/512412799,,solo,180,1,Mallow-n21,,,,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/657199829,,co-op,122,3,Bommer1st,Xx_Epsyburn_xX,Mallow-n21,,0,
bo4,tag-der-toten,flawless,classic-elixirs-only,playstation,http://twitch.tv/videos/884150556,,solo,358,1,Mallow-n21,,,,0,
bo4,dead-of-the-night,flawless,classic-elixirs-only,playstation,http://twitch.tv/videos/657206641,,solo,307,1,Mallow-n21,,,,0,
bo4,tag-der-toten,flawless,all-elixirs-talismans,playstation,http://twitch.tv/videos/783126999,,solo,305,1,Mallow-n21,,,,0,
bo4,dead-of-the-night,flawless,all-elixirs-talismans,playstation,http://twitch.tv/videos/523562683,,solo,254,1,Mallow-n21,,,,0,
bo4,voyage-of-despair,flawless,all-elixirs-talismans,playstation,http://twitch.tv/videos/512412799,,solo,180,1,Mallow-n21,,,,0,
bo4,tag-der-toten,flawless,classic-elixirs-only,playstation,http://twitch.tv/videos/657199829,,co-op,122,3,Bommer1st,Xx_Epsyburn_xX,Mallow-n21,,0,
bo4,ix,first-room,all-elixirs-talismans,playstation,http://twitch.tv/videos/608706971,,co-op,60,3,Mallow-n21,Bommer1st,Xx_Epsyburn_xX,,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,playstation,http://twitch.tv/videos/528249921,,solo,57,1,Mallow-n21,,,,0,
bo4,tag-der-toten,first-room,no-elixirs,playstation,http://twitch.tv/videos/509395742,,solo,56,1,Mallow-n21,,,,0,
bocw,die-maschine,first-room,no-support,steam,http://twitch.tv/videos/1525771602,,co-op,54,2,Mallow-n21,Slayer_n21,,,0,
bocw,die-maschine,first-room,no-support,steam,http://twitch.tv/videos/1529519066,,co-op,48,3,Mallow-n21,Atezor_n21,Rawtchak,,0,
bo4,classified,first-room,all-elixirs-talismans-hardcore,playstation,http://twitch.tv/videos/549919066,,co-op,42,2,Bommer1st,Mallow-n21,,,0,
bo4,ix,first-room,no-elixirs,playstation,http://twitch.tv/videos/510722670,,solo,42,1,Mallow-n21,,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/549596283,,co-op,38,2,xRoskary,Mallow-n21,,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,http://twitch.tv/videos/527728167,,solo,38,1,Mallow-n21,,,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,http://twitch.tv/videos/526778328,,co-op,37,2,WeeDoZe,Mallow-n21,,,0,
bo4,ix,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/525166724,,co-op,36,2,Mallow-n21,BAST-BEDAVEUR60,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/530149493,,co-op,35,3,Bommer1st,NRV_6iX9iNe,Mallow-n21,,0,
bo4,alpha-omega,first-room,all-elixirs-talismans-hardcore,playstation,http://twitch.tv/videos/549914813,,co-op,34,2,Bommer1st,Mallow-n21,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/549586397,,co-op,32,4,xRoskary,Bommer1st,Scral_XII,Mallow-n21,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans-hardcore,playstation,http://twitch.tv/videos/549908543,,co-op,30,2,Bommer1st,Mallow-n21,,,0,
bo4,ancient-evil,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/549901506,,co-op,21,2,Bommer1st,Mallow-n21,,,0,
bo4,classified,first-room,no-elixirs,playstation,http://twitch.tv/videos/526774028,,solo,20,1,Mallow-n21,,,,0,
bo4,alpha-omega,first-room,no-elixirs,playstation,http://twitch.tv/videos/510332519,,solo,20,1,Mallow-n21,,,,0,
bo4,dead-of-the-night,first-room,no-elixirs,playstation,http://twitch.tv/videos/526777000,,co-op,16,2,WeeDoZe,Mallow-n21,,,0,
bo4,ancient-evil,first-room,no-elixirs,playstation,http://twitch.tv/videos/508853589,,solo,13,1,Mallow-n21,,,,0,
bo4,tag-der-toten,no-power,all-elixirs-talismans-hardcore,playstation,http://twitch.tv/videos/698133364,,co-op,67,3,Mallow-n21,Xx_Epsyburn_xX,Bommer1st,,0,
bo4,ix,no-power,no-elixirs,playstation,http://twitch.tv/videos/525168651,,co-op,61,2,Mallow-n21,BITUM,,,0,
bo4,tag-der-toten,no-power,no-elixirs,playstation,http://twitch.tv/videos/663485400,,co-op,60,3,Mallow-n21,Xx_Epsyburn_xX,NDS_Ghost,,0,
bo4,ix,no-power,all-elixirs-talismans,playstation,http://twitch.tv/videos/608706971,,co-op,60,3,Bommer1st,Mallow-n21,Xx_Epsyburn_xX,,0,
