game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,original,steam,http://twitch.tv/videos/1501544389,,co-op,95,2,Rabley,Mystic,,,0,
waw,der-riese,high-round,original,steam,http://twitch.tv/videos/1431527174,,co-op,60,3,Rabley,vitamin c,Iphone6remix,,0,
waw,verruckt,high-round,original,steam,http://twitch.tv/videos/1219017981,,co-op,34,4,Rabley,Iphone6remix,vitamin c,Tennisballs3,0,
waw,shi-no-numa,flawless,,steam,http://twitch.tv/videos/1431525573,,co-op,28,3,Rabley,vitamin c,Iphone6remix,,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=CK-BD4EdNyw,,co-op,36,2,Tennisballs3,Rabley,,,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=zlmkaOEoPrg,,co-op,35,3,Tennisballs3,Rabley,Zi0,,0,
waw,nacht-der-untoten,first-room,,steam,http://twitch.tv/videos/836394507,,co-op,27,2,Rabley,theone53,,,0,
waw,shi-no-numa,first-room,,steam,http://twitch.tv/videos/1211538504,,co-op,26,3,Rabley,Tennisballs3,Tonestone36,,0,
waw,nacht-der-untoten,first-room,,steam,http://twitch.tv/videos/1132897745,,co-op,25,3,Rabley,Wonder,Doggo,,0,
waw,shi-no-numa,first-room,,steam,http://twitch.tv/videos/1124871145,,co-op,23,4,Tennisballs3,Rabley,SlowFiend935,vitamin c,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=yQ6E1B_4fgo,,co-op,22,4,Tennisballs3,Rabley,vitamin c,Iphone6remix,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=xHt90Tf7M3Y,,co-op,21,3,Tennisballs3,SlowFiend935,Rabley,,0,
waw,nacht-der-untoten,first-room,,xbox,http://twitch.tv/videos/1060996762,,co-op,21,4,Rabley,theone53,Itz Lush Bby,IB0X 24 7,0,
waw,verruckt,first-room,mixed,steam,http://twitch.tv/videos/1459384362,,co-op,18,3,Mystic,palmer,Rabley,,0,
waw,verruckt,first-room,jug-side,steam,http://twitch.tv/videos/1495973602,,co-op,17,2,Rabley,Tennisballs3,,,0,
waw,verruckt,first-room,mixed,steam,http://twitch.tv/videos/1211537510,,co-op,14,4,Rabley,Tennisballs3,SlowFiend935,Zi0,0,
waw,der-riese,no-power,original,steam,https://youtube.com/watch?v=zlmkaOEoPrg,,co-op,35,3,Tennisballs3,Rabley,Zi0,,0,
waw,der-riese,no-perks,original,steam,http://twitch.tv/videos/1446107091,,co-op,46,2,vitamin c,Rabley,,,0,
waw,shi-no-numa,no-perks,,steam,http://twitch.tv/videos/1446106614,,co-op,43,2,vitamin c,Rabley,,,0,
waw,der-riese,no-jug,original,steam,http://twitch.tv/videos/1446107091,,co-op,46,2,vitamin c,Rabley,,,0,
waw,shi-no-numa,no-jug,,steam,http://twitch.tv/videos/1446106614,,co-op,43,2,vitamin c,Rabley,,,0,
waw,nacht-der-untoten,30-speedrun,,xbox,http://twitch.tv/videos/1068460612,,solo,30:53,1,Rabley,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/1237544184,,solo,32:12,1,Rabley,,,,0,
bo,verruckt,30-speedrun,,steam,https://youtube.com/watch?v=t52-BByIrzU,,co-op,39:57,2,Rabley,KingEliSwagpus,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/1423068276,,co-op,1:11:36,4,Rabley,Mystic,palmer,Doggo,0,
bo,verruckt,30-speedrun,,steam,http://twitch.tv/videos/1465031713,,co-op,1:23:40,4,KingEliSwagpus,Skitttles,Rabley,Sary,0,
waw,verruckt,30-speedrun,,steam,http://twitch.tv/videos/1219018656,,co-op,2:08:47,4,Rabley,vitamin c,Tennisballs3,Iphone6remix,0,
waw,shi-no-numa,50-speedrun,,steam,http://twitch.tv/videos/1444893209,,co-op,2:17:17,2,Rabley,vitamin c,,,0,
waw,der-riese,50-speedrun,original,steam,http://twitch.tv/videos/1431530012,,co-op,2:53:56,3,Rabley,Iphone6remix,vitamin c,,0,
bo,der-riese,50-speedrun,,steam,http://twitch.tv/videos/1470938122,,co-op,4:10:38,4,KingEliSwagpus,Skitttles,Rabley,CRAFTEDsam,0,
waw,der-riese,70-speedrun,original,steam,http://twitch.tv/videos/1501547020,,co-op,4:55:49,2,Rabley,Mystic,,,0,
custom,saw-i,custom-saw-speedrun-bo3,,steam,https://youtube.com/watch?v=Z4WoaMi9hpM,,co-op,5:35,4,Shemly,iNicDreaMs,Lilleman,Rabley,0,
community,shi-no-numa-waw,com-second-room,,steam,http://twitch.tv/videos/1173539505,,solo,180,1,Rabley,,,,0,
community,shi-no-numa-waw,com-second-room,,steam,http://twitch.tv/videos/1178952759,,co-op,31,3,Rabley,Tennisballs3,vitamin c,,0,
community,verruckt,com-reversed,world-at-war,steam,https://youtube.com/watch?v=I4t7y3Rf_tA,,co-op,13,3,Tennisballs3,Rabley,theone53,,0,
