game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw3,milehigh-jack,speedrun-specops,regular,steam,https://youtube.com/watch?v=m2pOyFcStr4,,solo,0:21,1,itsAbossel,,,,0,
mw3,hostage-taker,speedrun-specops,regular,steam,https://youtube.com/watch?v=bbXW0591Ycg,,solo,0:40,1,itsAbossel,,,,0,
mw3,hit-and-run,speedrun-specops,regular,steam,https://youtube.com/watch?v=Z_qkv95-xb4,,solo,1:51,1,itsAbossel,,,,0,
