game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=s2AX9tptea8,,co-op,31,4,zombieasskick169,Big_Damage83,Mangkyou_Reaper,MugMan2139,0,
bo4,alpha-omega-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=xoBYK6DeAXw,,solo,60,1,zombieasskick169,,,,0,
bo4,alpha-omega,realistic,classic-elixirs-only,playstation,https://youtube.com/watch?v=Tsz8c5F8Lnk,,solo,23,1,zombieasskick169,,,,0,
