game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,playstation,https://youtube.com/watch?v=7CV1kyxJMSU,,co-op,55,4,SugarShayn2319,GREENMACHINEMAX,goku_1001,TQ_Staccs,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/183704618,,co-op,55,2,Krasy Gal85,TQ_Staccs,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=InD9Qs3PgC0,,co-op,100,3,EAT_BALLZ_ZOMBIE,TQ_Staccs,Reign_Apex-,,0,
bo2,buried,flawless,,playstation,https://youtube.com/watch?v=ay7GZ38-anI,,co-op,41,4,GREENMACHINEMAX,BISKET-EB1,max_payne1973,TQ_Staccs,0,
bo2,die-rise,flawless,,playstation,https://youtube.com/watch?v=gEBf5jFPQws,,co-op,40,4,GREENMACHINEMAX,SugarShayn2319,max_payne1973,TQ_Staccs,0,
bo2,origins,flawless,,playstation,https://youtube.com/watch?v=RCgfN9mMnMA,,co-op,39,3,GREENMACHINEMAX,SugarShayn2319,TQ_Staccs,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=InD9Qs3PgC0,,co-op,100,3,EAT_BALLZ_ZOMBIE,Reign_Apex-,TQ_Staccs,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=InD9Qs3PgC0,,co-op,100,3,EAT_BALLZ_ZOMBIE,Reign_Apex-,TQ_Staccs,,0,
bo3,origins,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=4A-C0ELlZKY,,co-op,60,2,EAT_BALLZ_ZOMBIE,TQ_Staccs,,,0,
bo2,origins,no-power,,playstation,https://youtube.com/watch?v=jzhiC1wwapY,,co-op,41,3,GREENMACHINEMAX,SugarShayn2319,TQ_Staccs,,0,
