game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-frozen-dawn,high-round,,playstation,https://youtube.com/watch?v=EQkLMCNeHR8,,solo,409,1,m1rin_,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/2222772887,,solo,255,1,m1rin_,,,,0,
iw,spaceland,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=MI622R10UjQ,,co-op,41,2,Chihiro-516,m1rin_,,,0,
wwii,prologue,high-round,,playstation,https://youtube.com/watch?v=eAt-NDnzfXc,,solo,27,1,m1rin_,,,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/2222772887,,solo,255,1,m1rin_,,,,0,
wwii,the-frozen-dawn,flawless,,playstation,https://youtube.com/watch?v=cVhtqV6Ok7Y,,solo,216,1,m1rin_,,,,0,
iw,spaceland,flawless,fate-cards-only,playstation,https://youtube.com/watch?v=MI622R10UjQ,,co-op,41,2,Chihiro-516,m1rin_,,,0,
wwii,prologue,flawless,,playstation,https://youtube.com/watch?v=eAt-NDnzfXc,,solo,27,1,m1rin_,,,,0,
bocw,dead-ops-arcade-iii,doa,first-person,playstation,https://youtube.com/watch?v=v_83g35yWXQ,,solo,144,1,m1rin_,,,,0,
bocw,dead-ops-arcade-iii,doa,first-person,playstation,http://twitch.tv/videos/2187370010,,co-op,143,2,Ntzkll,m1rin_,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,playstation,http://twitch.tv/videos/2240180023,,co-op,131,2,Ntzkll,m1rin_,,,0,
bocw,dead-ops-arcade-iii,doa,high-round,playstation,https://youtube.com/watch?v=zjflAU2kY-k,,solo,73,1,m1rin_,,,,0,
bocw,dead-ops-arcade-iii,doa,flawless,playstation,http://twitch.tv/videos/2249109083,,solo,69,1,m1rin_,,,,0,
bocw,dead-ops-arcade-iii,doa,flawless,cross-play,https://youtube.com/watch?v=TXPw7C-Q32U,,co-op,64,2,m1rin_,Ntzkll,,,0,
wwii,gresten-haus,first-room,no-consumables,playstation,https://youtube.com/watch?v=r2SRAxnJ_pU,,solo,30,1,m1rin_,,,,0,
wwii,prologue,first-room,,playstation,https://youtube.com/watch?v=eAt-NDnzfXc,,solo,27,1,m1rin_,,,,0,
bo3,shangri-la,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=qJcvwYJTN7c,,solo,15,1,m1rin_,,,,0,
wwii,the-final-reich,no-power,no-consumables,playstation,https://youtube.com/watch?v=mnR_DNwQsZo,,solo,52,1,m1rin_,,,,0,
bocw,nuketown-84,onslaught,onslaught,playstation,https://youtube.com/watch?v=hxaF-TNbXiY,,solo,896,1,m1rin_,,,,0,
bocw,nuketown-84,onslaught,containment,playstation,https://youtube.com/watch?v=V5XMrmHtWms,,co-op,578,2,Chihiro-516,m1rin_,,,0,
bocw,nuketown-84,onslaught,containment,playstation,https://youtube.com/watch?v=E60htMgyvR8,,solo,356,1,m1rin_,,,,0,
bocw,stand-off,onslaught,,playstation,https://youtube.com/watch?v=o_03Hmy-ono,,co-op,111,2,Chihiro-516,m1rin_,,,0,
bocw,yamantau,onslaught,,playstation,https://youtube.com/watch?v=wPre6z-PhdM,,solo,111,1,m1rin_,,,,0,
bocw,garrison,onslaught,,playstation,https://youtube.com/watch?v=-kh_ZLAb-eI,,co-op,70,2,Chihiro-516,m1rin_,,,0,
bocw,checkmate,onslaught,,playstation,https://youtube.com/watch?v=bggIhj5Byfw,,solo,66,1,m1rin_,,,,0,
bocw,deprogram,onslaught,,playstation,https://youtube.com/watch?v=EaBCzOJD1aQ,,solo,43,1,m1rin_,,,,0,
bocw,apocalypse,onslaught,,playstation,https://youtube.com/watch?v=aiwvEau6jK0,,solo,42,1,m1rin_,,,,0,
bocw,die-maschine,no-armor,,playstation,https://youtube.com/watch?v=Vgh7za6stDE,,co-op,133,2,yumita2580,m1rin_,,,0,
wwii,prologue,wwii-no-armor,,playstation,https://youtube.com/watch?v=yCLrG7TpMZU,,solo,22,1,m1rin_,,,,0,
