game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,altar-of-blood,high-round,,playstation,https://youtube.com/watch?v=y8YVB476tjI,,co-op,131,2,Lovesatesouffle,Thulii,,,0,
wwii,altar-of-blood,wwii-no-armor,no-consumables,playstation,https://youtube.com/watch?v=EVHLmreiH3k,,co-op,71,2,Lovesatesouffle,Thulii,,,0,
wwii,altar-of-blood,no-blitz,no-consumables,playstation,https://youtube.com/watch?v=EVHLmreiH3k,,co-op,71,2,Lovesatesouffle,Thulii,,,0,
wwii,altar-of-blood,100-speedrun,with-consumables,playstation,https://youtube.com/watch?v=xQLO9SGAYpM,,co-op,9:58:48,2,Lovesatesouffle,Thulii,,,0,
wwii,into-the-storm,the-tortured-path-speedrun,easter-egg-with-consumables,playstation,https://youtube.com/watch?v=CSgJhLgAuFE,,co-op,8:00,2,Lovesatesouffle,Thulii,,,0,
wwii,into-the-storm,the-tortured-path-speedrun,walkthrough-with-consumables,playstation,https://youtube.com/watch?v=eR4IE027frM,,co-op,9:04,2,Lovesatesouffle,Thulii,,,0,
wwii,into-the-storm,the-tortured-path-speedrun,easter-egg-no-consumables,playstation,https://youtube.com/watch?v=BnjL8NvLXDw,,co-op,9:05,2,Lovesatesouffle,Thulii,,,0,
wwii,into-the-storm,the-tortured-path-speedrun,walkthrough-no-consumables,playstation,https://youtube.com/watch?v=jv_3wS3ooDM,,co-op,9:30,2,Lovesatesouffle,Thulii,,,0,
wwii,across-the-depths,the-tortured-path-speedrun,walkthrough-with-consumables,playstation,http://twitch.tv/videos/1791888615,,co-op,10:37,3,Ultimate-Slay577,Lovesatesouffle,Thulii,,0,
wwii,across-the-depths,the-tortured-path-speedrun,walkthrough-no-consumables,playstation,https://youtube.com/watch?v=LkZ_J3jC8s0,,co-op,11:06,2,Lovesatesouffle,Thulii,,,0,
wwii,beneath-the-ice,the-tortured-path-speedrun,walkthrough-with-consumables,playstation,http://twitch.tv/videos/1792719049,,co-op,11:37,3,Ultimate-Slay577,Lovesatesouffle,Thulii,,0,
wwii,beneath-the-ice,the-tortured-path-speedrun,walkthrough-with-consumables,playstation,http://twitch.tv/videos/1792720117,,co-op,13:28,4,Ultimate-Slay577,Lovesatesouffle,Thulii,Death_Storm4,0,
wwii,full-walkthrough,the-tortured-path-speedrun,walkthrough-no-consumables,playstation,https://youtube.com/watch?v=LkZ_J3jC8s0,,co-op,35:47,2,Lovesatesouffle,Thulii,,,0,
wwii,full-walkthrough,the-tortured-path-speedrun,walkthrough-with-consumables,playstation,http://twitch.tv/videos/1792717916,,co-op,36:49,4,Ultimate-Slay577,Lovesatesouffle,Thulii,Death_Storm4,0,
