game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,first-room,with-support,xbox,https://youtube.com/watch?v=817SS0qg-mQ,,solo,32,1,SonOfAPluto,,,,0,
