game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=x4uA13aVF-M,,solo,27:49,1,kreemaahmlaamhahm,,,,0,
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Xtp5RHS1xuI,,co-op,31:19,2,Ryan,kreemaahmlaamhahm,,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=OQDK--EUQ5w,,co-op,4:26,2,kreemaahmlaamhahm,Ryan,,,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=ECtimDAM0iA,,co-op,4:44,4,kreemaahmlaamhahm,Ryan,B. Grace,C. Proctor,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=9gIU4PEqqV8,,co-op,4:20,4,kreemaahmlaamhahm,Ryan,Honchx,J. Velev,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=_AEYkRiQAUM,,co-op,4:18,3,kreemaahmlaamhahm,Ryan,Darknesswolf345,,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=wZ6jS-5isls,,solo,4:04,1,kreemaahmlaamhahm,,,,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=mco2AscsdpI,,co-op,1:10,4,ChuckV107,kreemaahmlaamhahm,Ryan,RageUseAimbot,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=DJJl7dpA6hQ,,co-op,1:10,3,Ryan,kreemaahmlaamhahm,RageUseAimbot,,0,
community,der-eisendrache,bo3-boss-rush,,steam,https://youtube.com/watch?v=bmqe_rN7m8M,,co-op,1:09,2,kreemaahmlaamhahm,Ryan,,,0,
