game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo7,farm,high-round,with-support,steam,https://youtube.com/watch?v=PPNRWog1ZhM,,co-op,101,2,GoldenShooterZ,Zach434,,,0,
bo7,farm,high-round,no-support,steam,https://youtube.com/watch?v=PPNRWog1ZhM,,co-op,101,2,GoldenShooterZ,Zach434,,,0,
bo6,the-tomb,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=nBFi9xXrtVU,,solo,637,1,Zach434,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=OQwlbCmBoLE,,solo,135,1,Zach434,,,,0,
bo7,farm,flawless,no-support,steam,https://youtube.com/watch?v=PPNRWog1ZhM,,co-op,101,2,GoldenShooterZ,Zach434,,,0,
bo3,the-giant,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=UJ1zwKCmJ78,,co-op,70,4,Zach434,Konruh,xelagamingg,bonggod666,0,
custom,daybreak-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=wF8A4fLLftg,,solo,217,1,Zach434,,,,0,
custom,die-rise-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=Kms1g9hMU8g,,co-op,43,2,SYTHE Z,Zach434,,,0,
bo7,farm,70-speedrun,with-gobblegums-rampage-allowed,steam,https://youtube.com/watch?v=PPNRWog1ZhM,,co-op,1:15:09,2,GoldenShooterZ,Zach434,,,0,
bo3,the-giant,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=UJ1zwKCmJ78,,co-op,4:01:12,4,Zach434,Konruh,xelagamingg,bonggod666,0,
bo7,farm,100-speedrun,with-gobblegums-rampage-allowed,steam,https://youtube.com/watch?v=PPNRWog1ZhM,,co-op,2:17:50,2,GoldenShooterZ,Zach434,,,0,
custom,the-dome-simpsons,custom-box-map-bo3,,steam,https://youtube.com/watch?v=OQ3y-lrgaPY,,solo,70,1,Zach434,,,,0,
