game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
sker-ritual,cursed-lands-of-lavernock,high-round,normal,steam,https://youtube.com/watch?v=JWCiPfqbYqU,,solo,51,1,r3illy,,,,0,
custom,mcdonalds-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=dEkw5JeSF0U,,solo,148,1,r3illy,,,,0,
custom,extinct-the-last-compound-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=8Ko2B4aQqEM,,solo,115,1,r3illy,,,,0,
custom,dome-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=F2ptB8NPksQ,,solo,80,1,r3illy,,,,0,
custom,the-crazy-place-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=5S1tYZ1dUHI,,solo,78,1,r3illy,,,,0,
custom,1938-full-circle-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=rkAZ3JLleDM,,solo,56,1,r3illy,,,,0,
sker-ritual,cursed-lands-of-lavernock,flawless,normal,steam,https://youtube.com/watch?v=JWCiPfqbYqU,,solo,52,1,r3illy,,,,0,
custom,spongebobs-house-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=TMvOsf5tFfw,,solo,27:54,1,r3illy,,,,0,
custom,extinct-the-last-compound-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=D02c0itVoPk,,solo,30:59,1,r3illy,,,,0,
custom,mob-bridge-survival-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=W_W23_x1XRc,,solo,31:58,1,r3illy,,,,0,
custom,dome-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=QJZnynpS3_0,,solo,34:09,1,r3illy,,,,0,
bo3,the-giant,30-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=Y1V7GN4VvlM,,solo,31:57,1,r3illy,,,,0,
sker-ritual,the-ashes-of-sker-hotel,30-speedrun,normal,steam,https://youtube.com/watch?v=1uHNMgiv8Lw,,solo,50:18,1,r3illy,,,,0,
sker-ritual,cursed-lands-of-lavernock,30-speedrun,normal,steam,https://youtube.com/watch?v=JWCiPfqbYqU,,solo,1:00:04,1,r3illy,,,,0,
sker-ritual,cursed-lands-of-lavernock,50-speedrun,normal,steam,https://youtube.com/watch?v=JWCiPfqbYqU,,solo,2:23:01,1,r3illy,,,,0,
custom,spongebobs-house,custom-box-map-bo3,,steam,https://youtube.com/watch?v=4X4uW-UfwWA,,solo,52,1,r3illy,,,,0,
