game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=8YoFcNbKOyA,,co-op,78,3,CAiLMEFOOTBALL,rM Arceus,Wazbags,,0,
bo3,ascension,high-round,no-gobblegum,xbox,http://twitch.tv/videos/629679081,,co-op,73,3,HollowCross,rM Arceus,Zjggy,,0,
bo3,the-giant,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=8YoFcNbKOyA,,co-op,78,3,CAiLMEFOOTBALL,rM Arceus,Wazbags,,0,
bo3,nacht-der-untoten,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=PtvcMA9GAS8,,co-op,42,3,CAiLMEFOOTBALL,rM Arceus,Silent Sword 12,,0,
bo3,gorod-krovi,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=l0O9RJ_PkKA,,co-op,41,4,rM Arceus,oSo Moisty,G Tramp,LilSqueezeygang,0,
bo3,nacht-der-untoten,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=cYc2jwIqkvs,,co-op,39,4,CAiLMEFOOTBALL,rM Arceus,Tru,Wazbags,0,
bo2,origins,flawless,,xbox,https://youtube.com/watch?v=W3Qm5xXwvDM,,co-op,35,4,rM Arceus,Arr0w master,koKichi bean,Sneakyryry123,0,
waw,der-riese,flawless,original,xbox,https://youtube.com/watch?v=giOg8rJMrn8,,co-op,30,2,CAiLMEFOOTBALL,rM Arceus,,,0,
bo2,origins,flawless,,xbox,https://youtube.com/watch?v=rEZ5FBG-B9c,,co-op,29,4,CAiLMEFOOTBALL,rM Arceus,Sneakyryry123,koKichi bean,0,
bo2,origins,flawless,,xbox,http://twitch.tv/videos/610825616,,co-op,29,4,Clashgod89,The Jtosh,xTHISGUY,rM Arceus,0,
bo3,nacht-der-untoten,flawless,no-gobblegum,xbox,https://youtube.com/watch?v=IczCLj3LiWE,,co-op,28,3,CAiLMEFOOTBALL,rM Arceus,JJ16Baseball,,0,
waw,nacht-der-untoten,flawless,,xbox,https://youtube.com/watch?v=RFlHwuQWhoQ,,co-op,22,4,CAiLMEFOOTBALL,rM Arceus,Kitkatchungus12,Wiskehi,0,
waw,nacht-der-untoten,flawless,,xbox,https://youtube.com/watch?v=4XtEL343cts,,co-op,16,2,CAiLMEFOOTBALL,rM Arceus,,,0,
bo2,town,first-room,classic,xbox,https://youtube.com/watch?v=Ovz7lrc4RIk,,co-op,50,3,CAiLMEFOOTBALL,rM Arceus,oSo Moisty,,0,
bo2,farm,first-room,without-box,xbox,https://youtube.com/watch?v=ccehV1y7SYw,,co-op,33,3,rM Arceus,oSo Moisty,Lord Delaware,,0,
bo2,farm,first-room,with-box,xbox,https://youtube.com/watch?v=WhfWzC4at4E,,co-op,30,3,CAiLMEFOOTBALL,rM Arceus,cznXBL,,0,
bo2,buried,first-room,quick-side,xbox,https://youtube.com/watch?v=nab4oVLCgoI,,co-op,29,2,rM Arceus,CAiLMEFOOTBALL,,,0,
bo2,town,first-room,semtex-area,xbox,https://youtube.com/watch?v=SaOSfpfUMUE,,co-op,19,3,CAiLMEFOOTBALL,rM Arceus,cznXBL,,0,
bo2,mob-of-the-dead,no-power,,xbox,https://youtube.com/watch?v=6so4JMdDRw8,,co-op,46,4,rM Arceus,CallMefootball,Wazbags,cznXBL,0,
bo2,mob-of-the-dead,no-power,,xbox,https://youtube.com/watch?v=EUWmOrh294Y,,co-op,40,4,CAiLMEFOOTBALL,rM Arceus,oSo Moisty,HollowCross,0,
bo2,bus-depot,no-magic,,xbox,https://youtube.com/watch?v=GM9uS0dPJ1Y,,co-op,42,2,CAiLMEFOOTBALL,rM Arceus,,,0,
bo2,bus-depot,no-magic,,xbox,https://youtube.com/watch?v=GskVF0MdGxY,,co-op,35,3,CAiLMEFOOTBALL,rM Arceus,oSo Moisty,,0,
bo2,town,no-magic,,xbox,https://youtube.com/watch?v=OYGGe6Ha6nU,,co-op,34,3,CAiLMEFOOTBALL,Wazbags,rM Arceus,,0,
bo2,mob-of-the-dead,no-perks,,xbox,https://youtube.com/watch?v=6so4JMdDRw8,,co-op,46,4,rM Arceus,CallMefootball,Wazbags,cznXBL,0,
bo2,mob-of-the-dead,bo2-no-jug,,xbox,https://youtube.com/watch?v=LPl5Rq1MDiQ,,co-op,58,2,CAiLMEFOOTBALL,rM Arceus,,,0,
