game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,without-support,steam,https://youtube.com/watch?v=rnttGN78F8M,,solo,65,1,Neckerei,,,,0,
bocw,mauer-der-toten,first-room,no-support,steam,https://youtube.com/watch?v=F5AM0IsS8JU,,solo,31,1,Neckerei,,,,0,
mw3,sanctuary,high-round-survival,no-traps,xbox,https://youtube.com/watch?v=Rxlev-zr2t8,,co-op,145,2,MicahDaBomb,Neckerei,,,0,
mw3,off-shore,high-round-survival,with-traps,playstation,https://youtube.com/watch?v=Dtr0wRLesP8,,co-op,120,2,Neckerei,MicahDaBomb,,,0,
mw3,piazza,high-round-survival,no-traps,xbox,https://youtube.com/watch?v=UmbT-J2pxRM,,co-op,73,2,Neckerei,VUWZ,,,0,
mw3,terminal,high-round-survival,no-traps,playstation,https://youtube.com/watch?v=UIbeie7J2v8,,co-op,71,2,Neckerei,VUWZ,,,0,
mw3,oasis,high-round-survival,no-traps,xbox,https://youtube.com/watch?v=y9nIhke0Y74,,co-op,68,2,VUWZ,Neckerei,,,0,
mw3,seatown,high-round-survival,no-traps,xbox,https://youtube.com/watch?v=Qsd-XlTj1Dc,,co-op,57,2,Neckerei,Random Ziion,,,0,
mw3,underground,points-chaos,,xbox,https://youtube.com/watch?v=N_-mnTRp1Gs,,co-op,120396000,2,Neckerei,Tossin Stuns,,,0,
mw3,dome,points-chaos,,steam,https://youtube.com/watch?v=vWShNk0bMKI,,solo,95386250,1,Neckerei,,,,0,
mw3,dome,points-chaos,,xbox,https://youtube.com/watch?v=g-Qq8Gve-yA,,co-op,83729600,2,Neckerei,xJawz,,,0,
mw3,dome,points-chaos,,xbox,https://youtube.com/watch?v=rBX8AHhguKk,,solo,83080400,1,Neckerei,,,,0,
mw3,stay-sharp,speedrun-specops,,playstation,https://youtube.com/watch?v=sjCExIwGKZ0,,solo,0:27,1,Neckerei,,,,0,
mw3,milehigh-jack,speedrun-specops,veteran,playstation,https://youtube.com/watch?v=bZZqvuSHiFY,,solo,1:10,1,Neckerei,,,,0,
mw3,resistance-movement,speedrun-specops,veteran,playstation,https://youtube.com/watch?v=ogf3ZXP7tmM,,solo,2:33,1,Neckerei,,,,0,
