game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,steam,http://twitch.tv/videos/2402290073,,solo,109,1,aftercat69,,,,0,
bo2,town,high-round,,steam,http://twitch.tv/videos/2391423457,,solo,58,1,aftercat69,,,,0,
bo2,origins,high-round,,steam,https://youtube.com/watch?v=khwIP0gSxxU,,co-op,57,2,aftercat69,tade0,,,0,
bo2,town,flawless,,steam,http://twitch.tv/videos/2391423457,,solo,52,1,aftercat69,,,,0,
