game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/83170501,,solo,47,1,BossGabriel_11,,,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/75243646,,co-op,42,3,xAcTiViSioNx_vQ,BossGabriel_11,GermanMaik,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/83203392,,solo,38,1,BossGabriel_11,,,,0,
bo3,the-giant,first-room,,playstation,http://twitch.tv/videos/139138148,,solo,25,1,BossGabriel_11,,,,0,
bo3,shadows-of-evil,first-room,,playstation,http://twitch.tv/videos/94868313,,solo,22,1,BossGabriel_11,,,,0,
bo3,der-eisendrache,first-room,no-gobblegum,playstation,http://twitch.tv/videos/84187490,,solo,17,1,BossGabriel_11,,,,0,
bo3,shadows-of-evil,first-room,,playstation,http://twitch.tv/videos/134431787,,co-op,15,2,BossGabriel_11,PAKI_STYLER0786,,,0,
bo3,shadows-of-evil,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/81580485,,co-op,70,2,BossGabriel_11,deathriot01,,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/98061502,,co-op,60,2,BossGabriel_11,deathriot01,,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/83170501,,solo,47,1,BossGabriel_11,,,,0,
bo3,the-giant,no-jug,mega-gobblegum,playstation,http://twitch.tv/videos/110409957,,solo,70,1,BossGabriel_11,,,,0,
