game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZKQgUKxYdXw,,co-op,1:07:46,4,Yeezy,Salvojudd,OmbiePuss,HxyBone_,0,
bo3,revelations,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=bmDh9kDKA8I,,co-op,40:16,4,Yeezy,Salvojudd,OmbiePuss,HxyBone_,0,
