game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,shi-no-numa,flawless,none,steam,https://youtube.com/watch?v=UjRckz1EsgE,,co-op,20,4,Paxy,Joooooosh,Dylanr461,Marz,0,
bo4,ancient-evil,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=A74OZvZaq_E,,co-op,23:52,4,Garrett05,Racine,Lacey,Marz,0,
bo4,alpha-omega,realistic,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=1ILuGHC3q5w,,solo,13,1,Marz,,,,0,
