game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=1Z1Wdp4uGcc,,solo,255,1,Stop Downing,,,,0,
bo,five,high-round,,steam,https://youtube.com/watch?v=XkpmNzdM0lo,,solo,227,1,Stop Downing,,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=soFog3oYgzQ,,solo,206,1,Stop Downing,,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=rhM4MVot9_4,,co-op,124,3,Stop Downing,Knolls,Kid,,0,
bo2,origins,high-round,,plutonium,https://youtube.com/watch?v=c7E7fFML8NM,,co-op,115,2,Stop Downing,TailsCanFly,,,0,
bo,call-of-the-dead,high-round,,steam,https://youtube.com/watch?v=L8VXdTE-hVA,,co-op,111,2,TailsCanFly,Stop Downing,,,0,
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=h1300XQuIOE,,co-op,86,4,ItsCxB,Malyyz,zoa,Stop Downing,0,
bo,ascension,high-round,,steam,http://twitch.tv/videos/1859617515,,co-op,81,4,Stop Downing,TailsCanFly,Matihtayu,jjbgaming2003,0,
bo,five,flawless,,steam,https://youtube.com/watch?v=XkpmNzdM0lo,,solo,227,1,Stop Downing,,,,0,
bo,call-of-the-dead,flawless,,steam,https://youtube.com/watch?v=_FTwFFU9X_Q,,solo,86,1,Stop Downing,,,,0,
bo,der-riese,70-speedrun,,steam,http://twitch.tv/videos/2167118120,,co-op,4:46:43,2,Stop Downing,zoa,,,0,
community,shi-no-numa-bo1,com-second-room,,steam,http://twitch.tv/videos/2535128467,,co-op,33,3,Puals,zoa,Stop Downing,,0,
community,buried,com-second-room,,steam,http://twitch.tv/videos/1879328449,,co-op,29,2,Void Rumble,Stop Downing,,,0,
