game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,ee-speedrun,normal,steam,http://twitch.tv/videos/884860312,,co-op,20:24,3,Rubberduckofwar,Ferrari1998,Woodymark,,0,
bocw,die-maschine,ee-speedrun,normal,steam,http://twitch.tv/videos/867529152,,co-op,21:23,2,Woodymark,Rubberduckofwar,,,0,
bocw,firebase-z,ee-speedrun,normal,steam,http://twitch.tv/videos/1504267229,,co-op,22:01,2,Rubberduckofwar,Woodymark,,,0,
