game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,shi-no-numa,high-round,,steam,http://twitch.tv/videos/1927800990,,solo,260,1,Jumpin',,,,0,
bo3,origins,no-aat,no-gobblegum,steam,http://twitch.tv/videos/1940533856,,solo,89,1,Jumpin',,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,steam,http://twitch.tv/videos/2287862933,,solo,37,1,Jumpin',,,,0,
custom,alcatraz-waw-bo1,custom-first-room,,steam,http://twitch.tv/videos/1958724361,,solo,15,1,Jumpin',,,,0,
custom,alcatraz-waw-bo1,custom-first-room,,steam,http://twitch.tv/videos/1957947659,,co-op,12,2,Jumpin',Jorticles,,,0,
custom,lockdown-waw-bo1,custom-first-room,,steam,http://twitch.tv/videos/1955436851,,co-op,10,2,Jumpin',Jorticles,,,0,
custom,encampment-waw-bo1,custom-first-room,,steam,http://twitch.tv/videos/1955502493,,co-op,10,2,Jumpin',Jorticles,,,0,
custom,call-of-the-dead-reimagined-bo3,custom-no-power-bo3,,steam,http://twitch.tv/videos/1930217291,,co-op,32,2,Jumpin',Turbulence,,,0,
custom,alcatraz-waw-bo1,custom-no-power,,steam,http://twitch.tv/videos/1957947659,,co-op,12,2,Jumpin',Jorticles,,,0,
custom,sandys-tree-dome-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/1944569510,,solo,28:10,1,Jumpin',,,,0,
custom,call-of-the-dead-reimagined-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/1977968459,,solo,31:34,1,Jumpin',,,,0,
custom,return-to-bus-depot-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/1976297065,,solo,34:13,1,Jumpin',,,,0,
custom,marsh,custom-box-map-bo3,,steam,http://twitch.tv/videos/1943081366,,co-op,63,2,Jumpin',Jorticles,,,0,
custom,sandys-tree-dome,custom-box-map-bo3,,steam,http://twitch.tv/videos/1942002240,,co-op,60,2,Jumpin',Jorticles,,,0,
