game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,der-riese,high-round,,steam,https://youtube.com/watch?v=z2arUV1LVpU,,co-op,79,3,DestroyeR ZP,NoMoleMan,Zombie_AmazinG,,0,
custom,clinic-of-evil-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=I5sMNF_VTI4,,solo,115,1,Zombie_AmazinG,,,,0,
custom,estate-of-the-dead-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=MCAOG0qnxho,,solo,58,1,Zombie_AmazinG,,,,0,
custom,casino-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=4osyHitVx8A,,solo,36,1,Zombie_AmazinG,,,,0,
custom,clinic-of-evil-waw-bo1,custom-30-speedrun,,steam,https://youtube.com/watch?v=SUcMzu8S8EQ,,solo,34:12,1,Zombie_AmazinG,,,,0,
custom,clinic-of-evil-waw-bo1,custom-30-speedrun,,steam,https://youtube.com/watch?v=pBiwgxSKw_U,,co-op,48:28,2,Hefesto,Zombie_AmazinG,,,0,
bo2,tranzit,30-speedrun,,playstation,https://youtube.com/watch?v=Ke7Okv8dTlI,,co-op,1:14:30,3,zFir,Zombie_AmazinG,Arz,,0,
bo,moon,50-speedrun,,steam,https://youtube.com/watch?v=f9nug3sWP0g,,co-op,3:26:08,4,NoMoleMan,Hefesto,Zombie_AmazinG,Arz,0,
custom,thunders-box,custom-box-map,,steam,https://youtube.com/watch?v=rnPdmwwzfzE,,solo,192,1,Zombie_AmazinG,,,,0,
custom,thunders-box,custom-box-map,,steam,https://youtube.com/watch?v=lpkxvyp8K00,,co-op,139,2,NoMoleMan,Zombie_AmazinG,,,0,
