game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
uem,verruckt,high-round,,steam,https://youtube.com/watch?v=FCiiwq2AaJg,,co-op,115,2,Kiwi,exl_best4ever18,,,0,
bo6,the-tomb,high-round,no-gobblegums-no-support,playstation,https://youtube.com/watch?v=byjHzqV4c_g,,solo,79,1,Kiwi,,,,0,
bo3,ascension,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=lBnhNwAGtXc,,co-op,52,3,Kiwi,BigTadger,exl_best4ever18,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=lTF0SVmXBXg,,co-op,32,4,Kiwi,Camafi,Brise,Paspallan,0,
bo2,bus-depot,high-round,,steam,https://youtube.com/watch?v=D2gGfv77auw,,co-op,22,3,Kiwi,Brise,Paspallan,,0,
uem,verruckt,flawless,,steam,https://youtube.com/watch?v=FCiiwq2AaJg,,co-op,115,2,Kiwi,exl_best4ever18,,,0,
uem,der-eisendrache,flawless,,steam,https://youtube.com/watch?v=Oa-0-CJlLB0,,co-op,59,2,BigTadger,Kiwi,,,0,
bo3,nacht-der-untoten,flawless,no-gobblegum,steam,http://twitch.tv/videos/2173646720,,solo,34,1,Kiwi,,,,0,
bo2,town,flawless,,steam,https://youtube.com/watch?v=XV2pJ3wM_Jk,,co-op,31,2,Kiwi,Paspallan,,,0,
bo2,bus-depot,flawless,,steam,https://youtube.com/watch?v=PsNWXSpdjHI,,co-op,22,2,Paspallan,Kiwi,,,0,
bo,nacht-der-untoten,flawless,,steam,https://youtube.com/watch?v=JzL05u7nKJw,,co-op,15,2,Kiwi,Paspallan,,,0,
custom,die-rise-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=Q5WczsIVHOU,,co-op,20,2,Kiwi,BigTadger,,,0,
custom,mob-of-the-dead-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=xGKL6gOt2G4,,co-op,18,2,Kiwi,exl_best4ever18,,,0,
bo3,ascension,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=lBnhNwAGtXc,,co-op,52,3,Kiwi,BigTadger,exl_best4ever18,,0,
bo2,town,first-room,classic,steam,https://youtube.com/watch?v=7ll1qKWzGFI,,co-op,22,3,Paspallan,Kiwi,Camafi,,0,
bo2,town,first-room,classic,steam,http://twitch.tv/videos/665458721,,co-op,22,4,Paspallan,Camafi,Kiwi,Pazos,0,
