game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,no-gobblegum,playstation,http://twitch.tv/videos/1147604793,,co-op,201,2,Spykes27,kxg124,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=U6Dh_nMfgcE,,co-op,164,2,GizzyGao1,Spykes27,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=14Ug1WqbdHQ,,co-op,115,3,kxg124,Jumpy,Spykes27,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/568133458,,co-op,100,4,BAN MY XB0X,Bad_Ass_Monkey1,Spykes27,GizzyGao1,0,
bo3,zetsubou-no-shima,high-round,no-gobblegum,steam,http://twitch.tv/videos/1485527041,,co-op,98,2,Wazbags,Spykes27,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/124854095,,co-op,92,4,SHADOW RAPTOR,Spykes27,StrangeGuy_3000,TheTenderTomato,0,
bo3,revelations,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=kiCdBFraU9Y,,co-op,86,3,GizzyGao1,Captain Revolution,Spykes27,,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,http://twitch.tv/videos/783104299,,co-op,84,3,ExoTikLiFeLiNe,Spykes27,Hiroshiru,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=-Pye4lyZLb0,,co-op,84,3,Hiroshiru,ExoTikLiFeLiNe,Spykes27,,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/182482399,,co-op,82,2,Spykes27,iThatGenius,,,0,
bo3,shangri-la,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=sO8pweT4qzo,,co-op,79,4,GizzyGao1,TheTenderTomato,Captain Revolution,Spykes27,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/563446510,,co-op,74,4,Hiroshiru,Spykes27,BAN MY XB0X,Bad_Ass_Monkey1,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,http://twitch.tv/videos/509028555,,co-op,70,3,BAN MY XB0X,Jebb,Spykes27,,0,
bo3,origins,high-round,no-gobblegum,playstation,http://twitch.tv/videos/553324001,,co-op,67,3,BAN MY XB0X,Spykes27,Hiroshiru,,0,
bo3,shi-no-numa,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=i9cCQSsByR0,,co-op,66,3,GizzyGao1,Captain Revolution,Spykes27,,0,
bo3,shadows-of-evil,high-round,no-gobblegum,playstation,http://twitch.tv/videos/552792424,,co-op,65,4,BAN MY XB0X,Spykes27,dtpuka98,Hiroshiru,0,
