game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,playstation,http://twitch.tv/videos/1989421281,,solo,935,1,MoNSteR_GaMeR-95,,,,0,
bo4,tag-der-toten,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/2010437291,,solo,430,1,MoNSteR_GaMeR-95,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/121522656,,solo,255,1,MoNSteR_GaMeR-95,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/292144995,,co-op,224,2,MoNSteR_GaMeR-95,Capo,,,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,playstation,http://twitch.tv/videos/2468242237,,co-op,184,2,MoNSteR_GaMeR-95,ZOMBon3crusher81,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/283623629,,co-op,154,2,MoNSteR_GaMeR-95,XxandixX99,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=wjrzrF9d1Uw,,co-op,152,2,MoNSteR_GaMeR-95,steini-maler,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/390907736,,co-op,150,2,ZSGJason,MoNSteR_GaMeR-95,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/28070068,,co-op,132,2,MoNSteR_GaMeR-95,im_jug,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/124240413,,co-op,113,3,MoNSteR_GaMeR-95,steini-maler,Beast_Tobi88,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/122941249,,co-op,109,2,MoNSteR_GaMeR-95,Capo,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/307458967,,co-op,105,3,MoNSteR_GaMeR-95,steini-maler,XxandixX99,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=PsnJ0YYLIhQ,,co-op,103,2,MoNSteR_GaMeR-95,steini-maler,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/378934108,,co-op,96,4,ZSGJason,Marcelfliegex,MoNSteR_GaMeR-95,XxandixX99,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/298651478,,co-op,95,4,MoNSteR_GaMeR-95,XxandixX99,steini-maler,Beast_Tobi88,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=ppbFsr9LqWU,,co-op,93,2,MoNSteR_GaMeR-95,steini-maler,,,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/239734894,,co-op,89,4,killpro113,steini-maler,Beast_Tobi88,MoNSteR_GaMeR-95,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/380077005,,co-op,86,3,ZSGJason,MoNSteR_GaMeR-95,steini-maler,,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/67059538,,co-op,82,3,MoNSteR_GaMeR-95,TheReapxrZombies,ZombieNoobNr1,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=SnrAaiJlz4I,,co-op,76,3,steini-maler,MoNSteR_GaMeR-95,XxandixX99,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/68144595,,co-op,62,3,MoNSteR_GaMeR-95,im_jug,Snowtime187,,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/234676283,,co-op,57,3,MoNSteR_GaMeR-95,steini-maler,L_I_S_A_,,0,
bo2,nuketown,high-round,,playstation,http://twitch.tv/videos/299469782,,co-op,51,3,MoNSteR_GaMeR-95,XxandixX99,steini-maler,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,http://twitch.tv/videos/1989421281,,solo,935,1,MoNSteR_GaMeR-95,,,,0,
bo4,tag-der-toten,flawless,all-elixirs-talismans,playstation,http://twitch.tv/videos/2010437291,,solo,430,1,MoNSteR_GaMeR-95,,,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/121522656,,solo,255,1,MoNSteR_GaMeR-95,,,,0,
bo3,revelations,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/497323939,,co-op,179,2,MoNSteR_GaMeR-95,Beast_Tobi88,,,0,
bo3,revelations,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/390907736,,co-op,150,2,ZSGJason,MoNSteR_GaMeR-95,,,0,
bo4,dead-of-the-night,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=ppbFsr9LqWU,,co-op,93,2,MoNSteR_GaMeR-95,steini-maler,,,0,
bo3,moon,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/481109779,,co-op,92,2,steini-maler,MoNSteR_GaMeR-95,,,0,
bo4,dead-of-the-night,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=SnrAaiJlz4I,,co-op,76,3,steini-maler,MoNSteR_GaMeR-95,XxandixX99,,0,
bo3,shadows-of-evil,no-aat,classic-gobblegum-only,playstation,http://twitch.tv/videos/122941343,,co-op,113,2,Capo,MoNSteR_GaMeR-95,,,0,
bo3,verruckt,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/150920875,,solo,83,1,MoNSteR_GaMeR-95,,,,0,
bo3,nacht-der-untoten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/234676283,,co-op,57,3,MoNSteR_GaMeR-95,steini-maler,L_I_S_A_,,0,
bo3,the-giant,first-room,,playstation,http://twitch.tv/videos/83351618?sr=a,,co-op,36,2,Timeplay,MoNSteR_GaMeR-95,,,0,
bo3,revelations,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/97181884,,solo,185,1,MoNSteR_GaMeR-95,,,,0,
bo3,shadows-of-evil,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/122941343,,co-op,113,2,Capo,MoNSteR_GaMeR-95,,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/78779393?sr=a,,co-op,66,3,MoNSteR_GaMeR-95,TheReapxrZombies,killpro113,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68144595,,co-op,62,3,MoNSteR_GaMeR-95,im_jug,Snowtime187,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68344150,,co-op,50,3,MoNSteR_GaMeR-95,im_jug,steini-maler,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68202983,,co-op,46,2,MoNSteR_GaMeR-95,im_jug,,,0,
bo3,revelations,70-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/292144292,,co-op,2:13:12,2,MoNSteR_GaMeR-95,Capo,,,0,
bo3,revelations,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/292144292,,co-op,4:42:28,2,MoNSteR_GaMeR-95,Capo,,,0,
bo3,revelations,100-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/242275220,,co-op,5:12:46,2,MoNSteR_GaMeR-95,Beast_Tobi88,,,0,
bo3,revelations,255-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=pvAHJb7WFPA,,solo,37:27:31,1,MoNSteR_GaMeR-95,,,,0,
