game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ancient-evil,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=2BDzN9R8eCQ,,solo,293,1,ZBL_Fic-tra,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/1190565791,,solo,263,1,ZBL_Fic-tra,,,,0,
bo4,classified,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/1162940934,,solo,152,1,ZBL_Fic-tra,,,,0,
bo4,ancient-evil,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=YdaN1Q8iCXw,,co-op,126,2,Zsg_Reign_Drops,ZBL_Fic-tra,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/1142667385,,co-op,123,2,ZBL_speedy_ben33,ZBL_Fic-tra,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/1184674883,,co-op,122,3,ZBL_Fic-tra,bommer,Capamike,,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,playstation,http://twitch.tv/videos/1158482016,,co-op,94,2,ZBL_speedy_ben33,ZBL_Fic-tra,,,0,
bo4,ancient-evil,high-round,all-elixirs-talismans,playstation,http://twitch.tv/videos/1132016346,,co-op,78,4,ZBL_Fic-tra,ZBL_speedy_ben33,Skoll-VoDka,Zackbro87100,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,all-elixirs-talismans,playstation,http://twitch.tv/videos/1276750295,,solo,225,1,ZBL_Fic-tra,,,,0,
bo4,ix-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=xZjPqoKmMXo,,solo,132,1,ZBL_Fic-tra,,,,0,
bo4,ix-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=auRW5mNbBAk,,co-op,122,2,ZBL_Fic-tra,Basketshotz,,,0,
bo4,voyage-of-despair-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=zziYLaj7FbI,,co-op,86,2,ZBL_speedy_ben33,ZBL_Fic-tra,,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=K9q49SL4edU,,co-op,81,3,ZBL_Fic-tra,SKFM-remy,SKFM-Loick,,0,
