game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=y9cDOpJYQkE,,solo,42,1,xXskillgamerzXx,,,,0,
bo3,shangri-la,no-jug,mega-gobblegum,playstation,https://youtube.com/watch?v=_IeTJvMrxc0,,solo,30,1,xXskillgamerzXx,,,,0,
