game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=rmH7hi_ks58,,co-op,23,3,cjdeibert,MystKT,jrdeibert,,0,
bo3,zetsubou-no-shima,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=_H6y7zLgj8w,,co-op,13,2,cjdeibert,MystKT,,,0,
bo4,ix-hardcore,flawless-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=v4RYt880vFE,,co-op,17,2,cjdeibert,MystKT,,,0,
bo3,revelations,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=NFBPahZV_ac,,co-op,17,2,cjdeibert,MystKT,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,playstation,https://youtube.com/watch?v=hOP6WsO04B0,,co-op,17,4,MystKT,LCorreia15,T_Johnson00001,cjdeibert,0,
bo4,ix,first-room,no-elixirs,playstation,https://youtube.com/watch?v=zDxjtUErwJc,,co-op,32,3,MystKT,cjdeibert,froggy09,,0,
bo3,gorod-krovi,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=gq8aUAMw6Gs,,co-op,12,2,cjdeibert,MystKT,,,0,
bo3,der-eisendrache,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=Hp0ULtp9KeA,,co-op,11,2,cjdeibert,MystKT,,,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=kcdMhoux03U,,co-op,10,4,cjdeibert,jrdeibert,MystKT,Penny_Wise128,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=N2nXj-6ciQU,,co-op,10,2,cjdeibert,MystKT,,,0,
iw,spaceland,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=YyqlNGGP8y4,,co-op,10,2,cjdeibert,MystKT,,,0,
bo3,moon,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=bN3LDfoo7ho,,co-op,27,2,cjdeibert,MystKT,,,0,
bo3,gorod-krovi,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=sfHY3JOTDpE,,co-op,25,2,cjdeibert,MystKT,,,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=ay5T1SkeHMw,,co-op,18,3,MystKT,cjdeibert,froggy09,,0,
bo4,voyage-of-despair,no-power,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=u8fEGbECbmk,,co-op,14,2,MystKT,cjdeibert,,,0,
bo3,gorod-krovi,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=Fp3ZqO-mv0c,,co-op,12,4,cjdeibert,jrdeibert,MystKT,Penny_Wise128,0,
bo4,voyage-of-despair,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=M73SGthWj5M,,co-op,10,3,MystKT,LCorreia15,cjdeibert,,0,
bo3,gorod-krovi,no-perks,classic-gobblegum-only,playstation,https://youtube.com/watch?v=_R0wS5kG_hI,,co-op,33,2,cjdeibert,MystKT,,,0,
bo3,gorod-krovi,no-perks,no-gobblegum,playstation,https://youtube.com/watch?v=OI7FbarmQJY,,co-op,14,2,cjdeibert,MystKT,,,0,
bo4,ix,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=zDxjtUErwJc,,co-op,1:22:28,3,MystKT,froggy09,cjdeibert,,0,
bo3,shadows-of-evil,ee-speedrun,any,playstation,https://youtube.com/watch?v=vNJVPjXVV3Q,,co-op,1:24:31,3,cjdeibert,jrdeibert,MystKT,,0,
community,shadows-of-evil,com-second-room,mega-gobblegums,playstation,https://youtube.com/watch?v=Y3TWvyK8za0,,co-op,17,2,cjdeibert,MystKT,,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=gKup8qlpHJM,,co-op,14,2,cjdeibert,MystKT,,,0,
community,verruckt,com-ds,black-ops-3,playstation,https://youtube.com/watch?v=9X-ahNEjRsc,,co-op,10,2,cjdeibert,MystKT,,,0,
community,ix,com-podium-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=7Kq2xePRhks,,co-op,2:24:04,3,cjdeibert,jrdeibert,MystKT,,0,
