game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw3,interchange,high-round-survival,no-traps,steam,http://twitch.tv/videos/585968043,,solo,28,1,TheOtherMrPrez,,,,0,
mw3,carbon,high-round-survival,no-traps,steam,http://twitch.tv/videos/597093326,,solo,27,1,TheOtherMrPrez,,,,0,
mw3,mission,high-round-survival,no-traps,steam,http://twitch.tv/videos/590181754,,solo,24,1,TheOtherMrPrez,,,,0,
