game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=JMK9RA-Ee58,,co-op,26,2,LilArtzyVert,GelatoJens,,,0,
bo3,origins,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=HVVU_P-6dBs,,co-op,14,3,LilArtzyVert,GelatoJens,SchleuderToni,,0,
bo3,verruckt,no-perks,no-gobblegum,playstation,https://youtube.com/watch?v=MJ4UfHaPnDs,,co-op,25,2,LilArtzyVert,GelatoJens,,,0,
bo3,revelations,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=PpNgcC7M8Nk,,solo,80,1,LilArtzyVert,,,,0,
bo3,revelations,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=vb4bM5LiRug,,co-op,64,2,LilArtzyVert,GelatoJens,,,0,
bo3,kino-der-toten,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=-PNlgP0XAaA,,co-op,46,2,LilArtzyVert,GelatoJens,,,0,
custom,kowloon-reimagined-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=9ns3qFMYjP8,,solo,30:43,1,LilArtzyVert,,,,0,
bo3,verruckt,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=2rzflKk4ogk,,solo,33:48,1,LilArtzyVert,,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=Lu4w27d1Ixc,,solo,34:50,1,LilArtzyVert,,,,0,
bo3,revelations,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=9oLGzuYrsf0,,solo,34:54,1,LilArtzyVert,,,,0,
bo3,revelations,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=voUdudjh3-c,,co-op,39:28,2,LilArtzyVert,GelatoJens,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=7kYVVIHWwN8,,co-op,43:46,2,LilArtzyVert,GelatoJens,,,0,
bo3,revelations,50-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=LLTCsHts5Uo,,solo,1:10:26,1,LilArtzyVert,,,,0,
