game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ancient-evil,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=-Oay4L-ms9k,,solo,196,1,nitroturtle36,,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=V9qi9IR38zk,,co-op,172,2,nitroturtle36,Logie,,,0,
bo6,liberty-falls,no-jug,with-gobblegums-with-support,steam,https://youtube.com/watch?v=1coAp0X6NCc,,solo,211,1,nitroturtle36,,,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=Ag9G69sKQao,,solo,22:40,1,nitroturtle36,,,,0,
