game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,terminus,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=NkHdKFEmuC4,,solo,257,1,Catalyzt-UK,,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=E4uJBOgiEtg,,co-op,156,2,Catalyzt-UK,NJForeman,,,0,
bocw,forsaken,high-round,with-support,playstation,https://youtube.com/watch?v=WHJNAi7z3Ng,,co-op,130,3,Catalyzt-UK,NJForeman,G-o-D-z-Z,,0,
bo6,terminus,high-round,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2337695362,,co-op,111,2,Ross88bic,Catalyzt-UK,,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=cIgrBAqyILM,,solo,107,1,Catalyzt-UK,,,,0,
bo6,terminus,high-round,with-gobblegums-no-support,playstation,https://youtube.com/watch?v=RaOGY0AXn6c,,solo,106,1,Catalyzt-UK,,,,0,
bo6,liberty-falls,high-round,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2329906247,,co-op,101,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
vanguard,terra-maledicta,high-round,without-void,playstation,https://youtube.com/watch?v=ZozPDVhBljA,,co-op,100,2,Catalyzt-UK,NJForeman,,,0,
bo6,citadelle-des-morts,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=Z4FwE70peMA,,co-op,86,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-no-support,playstation,https://youtube.com/watch?v=8Xi6WXjfeFk,,co-op,81,2,Catalyzt-UK,Ross88bic,,,0,
vanguard,der-anfang,high-round,without-void,playstation,https://youtube.com/watch?v=FaAToLgen1Y,,solo,75,1,Catalyzt-UK,,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-no-support,playstation,https://youtube.com/watch?v=HwkPRd5jGao,,co-op,53,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=Fpr4Ffoa8pY,,co-op,50,2,Catalyzt-UK,NJForeman,,,0,
vanguard,der-anfang,high-round,with-void,playstation,https://youtube.com/watch?v=BeDROe1Sddk,,solo,49,1,Catalyzt-UK,,,,0,
bocw,forsaken,high-round,with-support,playstation,https://youtube.com/watch?v=jbbyhvr42EU,,co-op,47,3,Catalyzt-UK,NJForeman,DrTorb,,0,
vanguard,der-anfang,high-round,without-void,playstation,https://youtube.com/watch?v=ACx3q9g42Oc,,co-op,40,2,Catalyzt-UK,NJForeman,,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=-4cU27cq1eY,,co-op,36,4,Catalyzt-UK,NJForeman,Ross88bic,DrTorb,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=obDlRfGZ1yw,,co-op,30,2,Catalyzt-UK,Josh,,,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=bJXeCfB3C74,,solo,30,1,Catalyzt-UK,,,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=p0yNYp9av5I,,co-op,25,3,Catalyzt-UK,NJForeman,Ross88bic,,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=iOb4G9Zxm3c,,co-op,21,4,Catalyzt-UK,NJForeman,Bluekiwi,King-Maybz,0,
vanguard,terra-maledicta,high-round,with-void,playstation,https://youtube.com/watch?v=5qWdoX0fLBo,,co-op,20,3,Catalyzt-UK,NJForeman,BlockBoyJC,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=KdLLH0sJO_Y,,co-op,18,4,Catalyzt-UK,NJForeman,Ross88bic,Polopill,0,
vanguard,terra-maledicta,high-round,without-void,playstation,https://youtube.com/watch?v=W1wBq0pbRQk,,co-op,16,3,Catalyzt-UK,NJForeman,BlockBoyJC,,0,
bo6,terminus,flawless,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=07QlJ5KD1QA,,solo,300,1,Catalyzt-UK,,,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,https://youtube.com/watch?v=E4uJBOgiEtg,,co-op,156,2,Catalyzt-UK,NJForeman,,,0,
bo6,terminus,flawless,no-gobblegums-with-support,playstation,http://twitch.tv/videos/2337695362,,co-op,111,2,Ross88bic,Catalyzt-UK,,,0,
bo6,terminus,flawless,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2337695362,,co-op,111,2,Ross88bic,Catalyzt-UK,,,0,
bocw,die-maschine,flawless,with-support,playstation,https://youtube.com/watch?v=mDXMeM3Eof8,,co-op,108,2,Catalyzt-UK,NJForeman,,,0,
bo6,liberty-falls,flawless,no-gobblegums-with-support,playstation,http://twitch.tv/videos/2329550692,,co-op,101,3,Cyndilou7373,Ross88bic,Catalyzt-UK,,0,
bo6,liberty-falls,flawless,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2329906247,,co-op,101,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
bo6,citadelle-des-morts,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=Z4FwE70peMA,,co-op,86,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
bo6,citadelle-des-morts,flawless,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2328645663,,co-op,81,2,Ross88bic,Catalyzt-UK,,,0,
bo6,citadelle-des-morts,flawless,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=Z4FwE70peMA,,co-op,74,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
vanguard,der-anfang,flawless,with-void,playstation,https://youtube.com/watch?v=BeDROe1Sddk,,solo,48,1,Catalyzt-UK,,,,0,
bocw,forsaken,flawless,with-support,playstation,https://youtube.com/watch?v=jbbyhvr42EU,,co-op,47,3,Catalyzt-UK,NJForeman,DrTorb,,0,
vanguard,der-anfang,flawless,with-void,playstation,https://youtube.com/watch?v=uuF07f0KNxc,,co-op,40,2,Catalyzt-UK,Reaper,,,0,
vanguard,terra-maledicta,flawless,with-void,playstation,https://youtube.com/watch?v=Fpr4Ffoa8pY,,co-op,33,2,Catalyzt-UK,NJForeman,,,0,
vanguard,der-anfang,flawless,without-void,playstation,https://youtube.com/watch?v=DbCQcd8Ueko,,solo,32,1,Catalyzt-UK,,,,0,
vanguard,der-anfang,flawless,without-void,playstation,https://youtube.com/watch?v=yfjdPx3Sy9A,,co-op,30,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,flawless,without-void,playstation,https://youtube.com/watch?v=Hyy5UosjqOU,,co-op,30,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,flawless,with-void,playstation,https://youtube.com/watch?v=bJXeCfB3C74,,solo,26,1,Catalyzt-UK,,,,0,
bocw,die-maschine,flawless,with-support,playstation,https://youtube.com/watch?v=cweY1TZYrsA,,co-op,26,3,Catalyzt-UK,NJForeman,Matt Pearce,,0,
vanguard,terra-maledicta,flawless,with-void,playstation,https://youtube.com/watch?v=iOb4G9Zxm3c,,co-op,21,4,Catalyzt-UK,NJForeman,Bluekiwi,King-Maybz,0,
vanguard,terra-maledicta,flawless,with-void,playstation,https://youtube.com/watch?v=5qWdoX0fLBo,,co-op,20,3,Catalyzt-UK,NJForeman,BlockBoyJC,,0,
vanguard,terra-maledicta,flawless,without-void,playstation,https://youtube.com/watch?v=QjTxvv3f4-g,,solo,20,1,Catalyzt-UK,,,,0,
bocw,outbreak,flawless,casual,playstation,https://youtube.com/watch?v=JgPceDiI0c0,,co-op,18,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,flawless,without-void,playstation,https://youtube.com/watch?v=W1wBq0pbRQk,,co-op,16,3,Catalyzt-UK,NJForeman,BlockBoyJC,,0,
bocw,outbreak,flawless,casual,playstation,https://youtube.com/watch?v=kkcHJJNAbgM,,co-op,11,4,Catalyzt-UK,NJForeman,Ross88bic,DrTorb,0,
bo6,citadelle-des-morts,first-room,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=HwkPRd5jGao,,co-op,101,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
bo6,citadelle-des-morts,first-room,no-gobblegums-no-support,playstation,https://youtube.com/watch?v=HwkPRd5jGao,,co-op,53,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
bo6,liberty-falls,first-room,purist,playstation,http://twitch.tv/videos/2333683598,,co-op,45,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
bo6,liberty-falls,first-room,purist,playstation,http://twitch.tv/videos/2346323625,,co-op,38,4,Ross88bic,Catalyzt-UK,Cyndilou7373,MoeMerkedYou,0,
bocw,nuketown-84,onslaught,containment,playstation,https://youtube.com/watch?v=jk23ODAnfQo,,co-op,505,2,Catalyzt-UK,NJForeman,,,0,
bocw,cartel,onslaught,,playstation,https://youtube.com/watch?v=8NGxD6zu2e4,,solo,38,1,Catalyzt-UK,,,,0,
vanguard,terra-maledicta,no-perks,with-void,playstation,https://youtube.com/watch?v=Fpr4Ffoa8pY,,co-op,50,2,Catalyzt-UK,NJForeman,,,0,
bo6,liberty-falls,no-perks,no-gobblegums-with-support,playstation,http://twitch.tv/videos/2333683598,,co-op,45,3,Ross88bic,Cyndilou7373,Catalyzt-UK,,0,
bo6,liberty-falls,no-perks,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2333683598,,co-op,45,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
vanguard,der-anfang,no-perks,with-void,playstation,https://youtube.com/watch?v=Dp47P2s7iBo,,solo,40,1,Catalyzt-UK,,,,0,
bo6,liberty-falls,no-perks,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2346323625,,co-op,38,4,Ross88bic,Catalyzt-UK,Cyndilou7373,MoeMerkedYou,0,
bo6,citadelle-des-morts,no-perks,no-gobblegums-no-support,playstation,https://youtube.com/watch?v=HwkPRd5jGao,,co-op,25,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
vanguard,der-anfang,no-armor,with-void,playstation,https://youtube.com/watch?v=VZNsyAniYYk,,co-op,81,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,no-armor,without-void,playstation,https://youtube.com/watch?v=QjTxvv3f4-g,,solo,50,1,Catalyzt-UK,,,,0,
vanguard,der-anfang,no-armor,with-void,playstation,https://youtube.com/watch?v=BeDROe1Sddk,,solo,49,1,Catalyzt-UK,,,,0,
vanguard,der-anfang,no-armor,without-void,playstation,https://youtube.com/watch?v=ACx3q9g42Oc,,co-op,40,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,no-armor,with-void,playstation,https://youtube.com/watch?v=mVqFopwLhwQ,,co-op,35,2,Catalyzt-UK,Pubu,,,0,
vanguard,der-anfang,no-armor,without-void,playstation,https://youtube.com/watch?v=DbCQcd8Ueko,,solo,32,1,Catalyzt-UK,,,,0,
vanguard,terra-maledicta,no-armor,with-void,playstation,https://youtube.com/watch?v=bJXeCfB3C74,,solo,30,1,Catalyzt-UK,,,,0,
vanguard,terra-maledicta,no-armor,without-void,playstation,https://youtube.com/watch?v=aoZrGyTmooo,,co-op,20,2,Catalyzt-UK,NJForeman,,,0,
vanguard,terra-maledicta,no-jug,without-void,playstation,https://youtube.com/watch?v=ZozPDVhBljA,,co-op,100,2,Catalyzt-UK,NJForeman,,,0,
bo6,liberty-falls,no-jug,with-gobblegums-with-support,playstation,http://twitch.tv/videos/2333683598,,co-op,45,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
vanguard,der-anfang,no-jug,with-void,playstation,https://youtube.com/watch?v=Dp47P2s7iBo,,solo,40,1,Catalyzt-UK,,,,0,
bo6,citadelle-des-morts,no-jug,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=Z4FwE70peMA,,co-op,25,3,Catalyzt-UK,Ross88bic,Cyndilou7373,,0,
bocw,outbreak,no-jug,with-armour,playstation,https://youtube.com/watch?v=5izG7vxSTXY,,solo,10,1,Catalyzt-UK,,,,0,
bo6,liberty-falls,30-speedrun,no-gobblegums,playstation,http://twitch.tv/videos/2346382883,,co-op,32:32,4,Ross88bic,Catalyzt-UK,Cyndilou7373,Player 4,0,
bocw,die-maschine,100-speedrun,normal,playstation,https://youtube.com/watch?v=mDXMeM3Eof8,,co-op,3:18:19,2,Catalyzt-UK,NJForeman,,,0,
community,terminus,melee,,playstation,https://youtube.com/watch?v=832EwpZyzZQ,,co-op,76,2,Catalyzt-UK,Ross88bic,,,0,
community,liberty-falls,melee,,playstation,http://twitch.tv/videos/2331176673,,co-op,76,3,Ross88bic,Catalyzt-UK,Cyndilou7373,,0,
