game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,d-day,campaign-speedrun,recruit,playstation,http://twitch.tv/videos/2607143653,,solo,24:45,1,Remz,,,,0,
bo4,blood-of-the-dead,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=S3Ddzi6qyP0,,co-op,86,3,Durix_tn,KingJax,Remz,,0,
bo4,ancient-evil,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=Tc9drJuJWyk,,co-op,67,4,Durix_tn,Basketshotz,Remz,Player 4,0,
bo4,ix,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=zUX6G9zyzS0,,co-op,56,3,Durix_tn,KingJax,Remz,,0,
bo4,ix,first-room,no-elixirs,playstation,https://youtube.com/watch?v=_kMJLS8MXF8,,co-op,54,4,Durix_tn,Basketshotz,Remz,Player 4,0,
bo4,tag-der-toten,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=WIlMmVyM2_Q,,co-op,18,4,Basketshotz,Durix_tn,Remz,Player 4,0,
bo4,classified,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=-55KxJ2Ut6s,,co-op,12,3,Durix_tn,KingJax,Remz,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2478647973,,solo,11,1,Remz,,,,0,
bo7,farm,no-power,with-gobblegums,playstation,http://twitch.tv/videos/2657113655,,solo,104,1,Remz,,,,0,
bo3,ascension,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/2337745927,,solo,59,1,Remz,,,,0,
bocw,mauer-der-toten,no-power,,playstation,http://twitch.tv/videos/2356769792,,solo,58,1,Remz,,,,0,
bo4,ix,no-power,no-elixirs,playstation,https://youtube.com/watch?v=_kMJLS8MXF8,,co-op,54,4,Durix_tn,Basketshotz,Remz,Player 4,0,
bocw,mauer-der-toten,no-perks,with-support,playstation,http://twitch.tv/videos/2488021584,,solo,276,1,Remz,,,,0,
bocw,mauer-der-toten,no-perks,with-support,cross-play,http://twitch.tv/videos/2582557110,,co-op,151,2,Remz,Mock,,,0,
bo7,farm,no-jug,with-support,playstation,http://twitch.tv/videos/2647316442,,co-op,44,2,Remz,silence,,,0,
bo7,exit-115,30-speedrun,no-gobblegums-no-rampage,playstation,http://twitch.tv/videos/2656863278,,solo,28:46,1,Remz,,,,0,
bo4,blood-of-the-dead,70-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=S3Ddzi6qyP0,,co-op,2:58:05,3,Durix_tn,KingJax,Remz,,0,
bo4,blood-of-the-dead,70-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=1wfg0dhe8UE,,co-op,4:03:36,4,Durix_tn,Shark_Theory,Revan-zilla,Remz,0,
bocw,die-maschine,ee-speedrun,normal,playstation,http://twitch.tv/videos/2231150564,,solo,35:59,1,Remz,,,,0,
community,farm,com-pap-speedruns,with-gobblegums,steam,https://youtube.com/watch?v=Wgr1rlXqBJk,,co-op,0:17,3,SM0k3Y,silence,Remz,,0,
community,farm,com-pap-speedruns,with-gobblegums,steam,https://youtube.com/watch?v=NSNvxYTFRfw,,co-op,0:17,4,SM0k3Y,silence,Remz,grimoire,0,
community,farm,com-pap-speedruns,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2648680193,,solo,0:33,1,Remz,,,,0,
community,farm,com-pap-speedruns,rampage-inducer-with-gobblegums,playstation,https://youtube.com/watch?v=EAxGgE44Nn0,,co-op,0:34,2,silence,Remz,,,0,
community,farm,com-pap-speedruns,rampage-inducer-no-gobblegums,steam,https://youtube.com/watch?v=SPZ7Za1KqhQ,,co-op,1:36,4,SM0k3Y,silence,Remz,grimoire,0,
community,farm,com-pap-speedruns,rampage-inducer-no-gobblegums,playstation,https://youtube.com/watch?v=VpxlTtPvejk,,co-op,1:47,2,Remz,silence,,,0,
community,farm,com-pap-speedruns,no-gobblegums,steam,https://youtube.com/watch?v=BsnyPqwctq4,,co-op,2:13,4,SM0k3Y,silence,Remz,grimoire,0,
community,mauer-der-toten,com-pap-speedruns,,steam,http://twitch.tv/videos/2587789594,,co-op,3:06,3,Alphyre_YT,Remz,Zostus,,0,
community,die-maschine,com-pap-speedruns,,steam,http://twitch.tv/videos/2587787059,,co-op,3:08,3,Alphyre_YT,Remz,Zostus,,0,
community,farm,com-pap-speedruns,no-gobblegums,playstation,http://twitch.tv/videos/2648684592,,solo,3:50,1,Remz,,,,0,
community,firebase-z,com-pap-speedruns,,steam,http://twitch.tv/videos/2587790249,,co-op,3:54,3,Alphyre_YT,Remz,Zostus,,0,
community,mauer-der-toten,com-pap-speedruns,,playstation,http://twitch.tv/videos/2550055968,,co-op,4:39,3,Remz,silence,noise,,0,
