game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=Sh0DrE2uHrg,,co-op,42,4,SchreinerPauer,lemoine1234,XxsallyxX-_-09,KaMp28Mu,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=Opna9kMQ2C8,,solo,45,1,SchreinerPauer,,,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=Qbs60sOH1Js,,solo,24,1,SchreinerPauer,,,,0,
bo3,revelations,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=A9Lnlga2JkA,,co-op,46,3,SchreinerPauer,DonSchillaci86,KaMp28Mu,,0,
bo3,zetsubou-no-shima,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=Opna9kMQ2C8,,solo,45,1,SchreinerPauer,,,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=Sh0DrE2uHrg,,co-op,42,4,SchreinerPauer,KaMp28Mu,lemoine1234,XxsallyxX-_-09,0,
bo3,verruckt,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/156111584,,co-op,21,3,lemoine1234,SchreinerPauer,XxsallyxX-_-09,,0,
bo3,der-eisendrache,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=yiJXLHZSAUU,,co-op,43:30,4,XxsallyxX-_-09,KaMp28Mu,SchreinerPauer,bsbboy01,0,
