game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=n4xVc43ot60,,co-op,63,2,Matuska611,IcaVengadorCOD,,,0,
bo3,der-eisendrache,no-aat,no-gobblegum,playstation,https://youtube.com/watch?v=FokEGpnLPGg,,solo,28,1,Matuska611,,,,0,
bo3,der-eisendrache,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=3LJYfiODNSE,,co-op,35,2,acarriz,Matuska611,,,0,
bo3,the-giant,first-room,,playstation,https://youtube.com/watch?v=2FOtHjARMuo,,co-op,30,2,Matuska611,IcaVengadorCOD,,,0,
bo3,the-giant,first-room,,playstation,https://youtube.com/watch?v=zNSn6lmvGIU,,co-op,27,3,Matuska611,IcaVengadorCOD,Emir_river9,,0,
bo3,revelations,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=bAjvnl8xOlg,,co-op,20,2,Matuska611,IcaVengadorCOD,,,0,
bo3,shadows-of-evil,first-room,,playstation,https://youtube.com/watch?v=j5K6dRP0MWY,,co-op,16,2,Matuska611,IcaVengadorCOD,,,0,
bo3,gorod-krovi,first-room,no-gobblegum,playstation,https://youtube.com/watch?v=ZzYFR-FYfew,,co-op,15,2,Matuska611,IcaVengadorCOD,,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=ZzYFR-FYfew,,co-op,15,2,Matuska611,IcaVengadorCOD,,,0,
bo3,shadows-of-evil,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=NT7PRcifVz0,,co-op,77,2,Matuska611,acarriz,,,0,
bo3,shadows-of-evil,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=yeYXf2SOMmI,,co-op,65,3,Matuska611,Emir_river9,acarriz,,0,
bo3,gorod-krovi,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=PmWO2RDWsuQ,,co-op,57,2,Matuska611,acarriz,,,0,
bo3,gorod-krovi,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=AQhPvngfS3U,,co-op,50,3,sTileZomberYT,Matuska611,P1mp_Ju1ce_95,,0,
bo3,the-giant,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=vC3NXiVf8Rg,,co-op,45,2,Matuska611,acarriz,,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=d9pgVxutO0A,,solo,45,1,Matuska611,,,,0,
bo3,der-eisendrache,no-power,no-gobblegum,playstation,https://youtube.com/watch?v=FokEGpnLPGg,,solo,28,1,Matuska611,,,,0,
bo3,revelations,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Tkg-BQh210M,,solo,87,1,Matuska611,,,,0,
bo3,the-giant,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=FCNEuSV35Oo,,solo,60,1,Matuska611,,,,0,
