game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,spaceland,first-room,fate-fortune-cards,xbox,http://twitch.tv/videos/101847072,,solo,21,1,Evasiveplayer82,,,,0,
bo2,die-rise,no-power,,xbox,http://twitch.tv/videos/37487916,,co-op,22,3,zombieguts21,Evasiveplayer82,hustler,,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,xbox,http://twitch.tv/videos/58661577,,co-op,7:02,4,Evasiveplayer82,ZeD v HuStLeR,PEACE AND WAR84,DadWontHugMe,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,xbox,http://twitch.tv/videos/23851299,,co-op,7:57,4,Evasiveplayer82,PEACE AND WAR84,XxFREEMANIZERxX,ZeD v HuStLeR,0,
bo3,ascension,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=mx2zoCp5_vs,,co-op,8:17,4,Hayden,PopcornLegend65,Evasiveplayer82,Exterminatorxx4,0,
bo2,die-rise,ee-speedrun,maxiss-side-with-bank,xbox,http://twitch.tv/videos/302633250,,co-op,13:38,4,Evasiveplayer82,ZeD v HuStLeR,PEACE AND WAR84,Agent Spudy 17,0,
bo2,mob-of-the-dead,ee-speedrun,,xbox,http://twitch.tv/videos/90591729,,co-op,29:01,2,Evasiveplayer82,ZeD v HuStLeR,,,0,
