game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,die-rise,high-round,,playstation,https://youtube.com/watch?v=OIwgsZAXBbk,,solo,101,1,Ivan y06,,,,0,
bo,kino-der-toten,first-room,,playstation,https://youtube.com/watch?v=n8A63w1j_W0,,solo,39,1,Ivan y06,,,,0,
bo,ascension,first-room,,playstation,https://youtube.com/watch?v=dqQ2vAVHO7M,,co-op,38,2,Ivan y06,ZetaSobku,,,0,
bo,verruckt,first-room,jug-side,playstation,https://youtube.com/watch?v=B1Hsn664xGE,,co-op,36,2,Canario,Ivan y06,,,0,
bo3,shadows-of-evil,first-room,,playstation,https://youtube.com/watch?v=Jg9Tz2gQmoA,,solo,30,1,Ivan y06,,,,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=PrxnmDeBChw,,co-op,28,2,Ivan y06,ZSobku,,,0,
bo,verruckt,first-room,quick-side,playstation,https://youtube.com/watch?v=TcIF9cYiZTI,,co-op,27,2,MoTii,Ivan y06,,,0,
bo2,tranzit,first-room,,playstation,https://youtube.com/watch?v=xyQko16Dizw,,co-op,26,2,MoTii,Ivan y06,,,0,
bo2,mob-of-the-dead,first-room,,playstation,https://youtube.com/watch?v=DwsQM-lxQAw,,solo,25,1,Ivan y06,,,,0,
bo,shangri-la,first-room,original,playstation,https://youtube.com/watch?v=s7BsQF7XYMM,,co-op,23,4,PRO In10 city,Ivan y06,MuXxaX,MoTii,0,
bo,verruckt,first-room,mixed,playstation,https://youtube.com/watch?v=X1gbKzCWbaA,,co-op,19,4,DenDi 96,lbOnnPROzombiess,Ivan y06,MoTii,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=77Hm7_DwrQ8,,solo,47,1,Ivan y06,,,,0,
