game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=mqSY2dK0SHo,,solo,135,1,ItsKittz,,,,0,
bocw,die-maschine,high-round,with-support,playstation,https://youtube.com/watch?v=30PVhn913Ns,,solo,121,1,ItsKittz,,,,0,
bo3,shangri-la,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=ZlBdyfVlkGo,,solo,107,1,ItsKittz,,,,0,
bo3,origins,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=JXGMAq1cBzc,,solo,102,1,ItsKittz,,,,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=f5AoHYGvvbw,,solo,100,1,ItsKittz,,,,0,
bo3,gorod-krovi,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=lKmHSR3nLvo,,solo,97,1,ItsKittz,,,,0,
bocw,forsaken,high-round,with-support,playstation,https://youtube.com/watch?v=bQFcQISOKBo,,solo,96,1,ItsKittz,,,,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=DMGMSuX1stM,,solo,90,1,ItsKittz,,,,0,
bo4,ix,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=AL3wGue3xZk,,solo,83,1,ItsKittz,,,,0,
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=Ilbgm3mX8cM,,solo,77,1,ItsKittz,,,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=Sn9-3Xwb-9I,,solo,65,1,ItsKittz,,,,0,
bo4,classified,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=uUoqbz7ZfN8,,solo,64,1,ItsKittz,,,,0,
bo4,alpha-omega,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=oxCBsxmfvrE,,solo,64,1,ItsKittz,,,,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=2YRbKCYd98A,,solo,61,1,ItsKittz,,,,0,
wwii,uss-mount-olympus,high-round,,playstation,https://youtube.com/watch?v=1QV2mFDTgPQ,,solo,43,1,ItsKittz,,,,0,
bocw,outbreak,10-speedrun,,cross-play,https://youtube.com/watch?v=nkgg8qG3A2A,,co-op,38:12,2,ItsKittz,Yurkijo,,,0,
bocw,outbreak,10-speedrun,,playstation,https://youtube.com/watch?v=lniNfSmUrDU,,solo,40:05,1,ItsKittz,,,,0,
bocw,outbreak,10-speedrun,,cross-play,https://youtube.com/watch?v=l6U1cb1WP4I,,co-op,40:33,4,ItsKittz,Yurkijo,Xapthas,Vanman790,0,
bo3,verruckt,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=OyRHoP2BEGo,,solo,33:45,1,ItsKittz,,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=-lRzlp0tjUk,,co-op,35:59,2,ItsKittz,Vanman790,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=A1LsZSCYtx0,,co-op,38:43,2,ItsKittz,Apartemus,,,0,
bo3,nacht-der-untoten,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=lRwQ3zH3MeA,,solo,47:38,1,ItsKittz,,,,0,
bo3,kino-der-toten,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=mOqhtlJBvbM,,co-op,51:54,4,ItsKittz,Vanman790,Tatertot,TheAtomicWelrDo,0,
