game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,dead-of-the-night,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=3OIEOwST0tg,,solo,61,1,Ids Golden,,,,0,
bo4,ancient-evil,first-room,classic-elixirs-only,xbox,http://twitch.tv/videos/1564573106,,solo,23,1,Ids Golden,,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=OdZSFZ28sGc,,co-op,22,2,Ids Golden,TheFaLcon9160,,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=1wNysTVotjY,,co-op,20,3,Ids Golden,Chandler 7DS,Sheitane134794,,0,
bo4,alpha-omega,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=C1G0_w27VTY,,co-op,16,2,Ids Golden,OCadela6727,,,0,
bo4,ix,no-power,no-elixirs,xbox,https://youtube.com/watch?v=-dbww84YEkQ,,solo,57,1,Ids Golden,,,,0,
bo4,voyage-of-despair,no-power,no-elixirs,xbox,https://youtube.com/watch?v=Y_zvSXXmuWI,,co-op,46,2,Ids Golden,Chandler 7DS,,,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only,xbox,https://youtube.com/watch?v=1wNysTVotjY,,co-op,20,3,Ids Golden,Chandler 7DS,Sheitane134794,,0,
bo4,tag-der-toten,30-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=Rk5nAcU1VZY,,solo,23:55,1,Ids Golden,,,,0,
bo4,alpha-omega,30-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=dfUkmEWZBKQ,,co-op,34:22,2,Ids Golden,Chandler 7DS,,,0,
bo4,tag-der-toten,50-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=lKVxxp2wwxw,,solo,52:40,1,Ids Golden,,,,0,
bo4,alpha-omega,50-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=2S8rOIjl_-g,,solo,1:31:13,1,Ids Golden,,,,0,
bo4,alpha-omega,70-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=2S8rOIjl_-g,,solo,2:47:38,1,Ids Golden,,,,0,
bo4,alpha-omega,100-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=2S8rOIjl_-g,,solo,6:06:08,1,Ids Golden,,,,0,
bo4,dead-of-the-night,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=xtEiUlJ1K_0,,co-op,37:21,2,Ids Golden,chrome 24,,,0,
bo4,alpha-omega,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=ZruxVL6UWgw,,co-op,39:19,2,Ids Golden,chrome 24,,,0,
bo4,tag-der-toten,ee-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=JYHjfkwW2ho,,co-op,1:02:12,2,Ids Golden,Chandler 7DS,,,0,
bo4,death-con-five,gauntlet,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=7HHt8uDrafI,,solo,52:38,1,Ids Golden,,,,0,
bo4,hellcatraz,gauntlet,all-elixirs-talismans,xbox,https://youtube.com/watch?v=pu4JOSWPG80,,co-op,50:17,2,Ids Golden,Chandler 7DS,,,0,
bo4,unsinkable,gauntlet,all-elixirs-talismans,xbox,https://youtube.com/watch?v=xkeIWAdxVfk,,co-op,48:24,2,Ids Golden,Chandler 7DS,,,0,
community,stormbound,com-song-speedrun,all-elixirs-talismans,steam,https://youtube.com/watch?v=TH6N3qISadU,,co-op,2:49,2,Ids Golden,chrome 24,,,0,
community,ix,com-podium-speedrun,classic-elixirs-only,xbox,https://youtube.com/watch?v=gwOJSMnCl44,,solo,18:41,1,Ids Golden,,,,0,
community,ix,com-podium-speedrun,all-elixirs-talismans,steam,https://youtube.com/watch?v=BAP4ibDQMss,,solo,22:34,1,Ids Golden,,,,0,
community,five,com-lab,black-ops-4-classic-elixirs,xbox,https://youtube.com/watch?v=0sGiecqMi6o,,solo,20,1,Ids Golden,,,,0,
